Tau	D1	D2	D3	D4	Tau_info	gene	names
LOC116216476	0.731430883751284	0.617698089540691	0.662975180899767	2.84795982148178	5.12423412588612	MAX_ D4	LOC116216476	eAxmF
LOXL3	0.559822329288894	2.64669797451252	2.11498304241633	4.89792668148194	1.70619285697664	MAX_ D3	LOXL3	eAxmF
LOXL4	0.642962604815629	4.21295034818831	4.51103892803302	10.2616357808511	2.26737385235612	MAX_ D3	LOXL4	eAxmF
LRRC32_0	0.558823338915907	4.75881262029533	2.10472212022325	1.47930469804091	2.71440436937605	MAX_ D1	LRRC32_0	eAxmF
LRTM1	0.514090315213297	3.13697997683972	2.04921802395963	4.82146330668186	1.84218914588196	MAX_ D3	LRTM1	eAxmF
LYPA_23C011637	0.760430999700467	207.757339148965	938.762537641894	218.102289502093	248.835579333507	MAX_ D2	LYPA_23C011637	eAxmF
MAB21L1	0.556991698703523	3.05467970814966	2.4989054939438	5.6720739426256	8.44653784279499	MAX_ D4	MAB21L1	eAxmF
MAP3K14	0.63469691106738	7.59696077221241	2.29564419100289	2.57713688333686	3.45279863542766	MAX_ D1	MAP3K14	eAxmF
MATN4.S	0.62952996367997	45.9005450065649	58.7629376300866	168.418520450234	82.5185635278401	MAX_ D3	MATN4.S	eAxmF
MECOM	0.538396282886536	6.34726148662398	6.69422687809059	17.842668450408	11.6672378750798	MAX_ D3	MECOM	eAxmF
MEOX2	0.53883532808823	8.49900070324848	7.47708417968089	15.5689886771592	5.56351778297118	MAX_ D3	MEOX2	eAxmF
MGP	0.572528822747466	158.885929201306	195.106625867434	295.286195184568	24.6864573771666	MAX_ D3	MGP	eAxmF
MHC-1	0.605029716833581	43.6765022390402	4.24172726842792	67.2588033001135	31.7774562471727	MAX_ D3	MHC-1	eAxmF
MKX	0.544074968314524	3.5866675710371	3.59630899769441	5.75800688395255	0.692681844302261	MAX_ D3	MKX	eAxmF
MLANA	0.618537410770141	3.31958038758887	2.48002833066063	7.40793699268378	2.67794375999292	MAX_ D3	MLANA	eAxmF
MMAB	0.538665949754388	3.53231194886698	1.20245046599191	2.38221451843549	1.30406234987793	MAX_ D1	MMAB	eAxmF
MNX1.L	0.842882386354486	1.25822389602031	2.5145461717514	8.00413138547228	0	MAX_ D3	MNX1.L	eAxmF
MONAX_5E023596	0.661178880803866	4.35218723193567	2.91498270633901	9.91275555808273	2.80878285924718	MAX_ D3	MONAX_5E023596	eAxmF
MONAX_5E039473	0.821063305187624	5.06106273065613	23.8385590740722	3.16430399176217	4.57141218699384	MAX_ D2	MONAX_5E039473	eAxmF
MONAX_5E045498	0.554277659397665	3.17198783551603	1.8293860606646	6.58441214145693	3.80308487736122	MAX_ D3	MONAX_5E045498	eAxmF
MONAX_5E047778	0.601133248504897	3.12787613860363	1.14264542940443	0.650242153931239	1.94992980011596	MAX_ D1	MONAX_5E047778	eAxmF
MPDZ	0.503802737005445	2.08010778082099	1.9453696092136	4.82115171065359	3.1512494598889	MAX_ D3	MPDZ	eAxmF
MRPL42	0.701983613061255	4.5697078699355	15.6517532240916	4.95251622378627	4.47121274158012	MAX_ D2	MRPL42	eAxmF
MSI2S	0.532122233797666	2.91505157659554	2.46185614975381	4.74995603288685	7.2147502978779	MAX_ D4	MSI2S	eAxmF
MSLN.L	0.610438125888649	27.8284147195386	26.4826289421909	5.81423912133046	0.225800111552742	MAX_ D1	MSLN.L	eAxmF
MYBPC1	0.516139456044896	31.2472715898426	16.9498666524337	13.2766976645488	15.1314011687398	MAX_ D1	MYBPC1	eAxmF
MYH3	0.530934886808384	23.0623263237437	9.26861837555208	37.5440019986693	20.5007999422204	MAX_ D3	MYH3	eAxmF
MYL10	0.550216168389186	471.599501939894	304.1739341975	204.944822027678	127.234736679653	MAX_ D1	MYL10	eAxmF
MYMK	0.546436058347968	4.43732111148917	3.33622313115278	9.19282915075934	4.73506323101438	MAX_ D3	MYMK	eAxmF
N338_10798	0.629839396402394	3.29744725785117	11.6539196112965	6.27227102890486	3.37174746603043	MAX_ D2	N338_10798	eAxmF
NGFR	0.672565046587232	12.3644785517746	10.7027319307085	16.5820644247765	40.3635129094656	MAX_ D4	NGFR	eAxmF
NNMT	0.830172865604815	5.84147308501144	6.55299583199743	7.42020789323897	38.8918549064906	MAX_ D4	NNMT	eAxmF
NOS2	0.625355053025233	8.37824910958199	5.93274131260237	2.34468598011981	1.13917878748003	MAX_ D1	NOS2	eAxmF
NOX1	0.576548133503971	20.6452178803567	17.0671536884438	5.64544222456353	3.51417222395539	MAX_ D1	NOX1	eAxmF
NTN3	0.666476537618955	3.92720091628299	4.39441752043668	11.9058589622981	3.59103147445851	MAX_ D3	NTN3	eAxmF
NUDT6	0.769434268572998	0.659608436792594	0.759328307501964	0.824343272282912	3.24315326869192	MAX_ D4	NUDT6	eAxmF
OLFM1	0.511540175869449	2.35803695200761	2.5122508992398	5.57652232920586	3.30143349730454	MAX_ D3	OLFM1	eAxmF
OLFM2	0.59250690137256	3.33206785807221	1.96010312587016	0.878489144054846	5.04766023341407	MAX_ D4	OLFM2	eAxmF
OSR2	0.578257538816042	20.53255879444	23.1477866255187	45.8074083710629	14.2764420206534	MAX_ D3	OSR2	eAxmF
OSTN	0.76520232801998	2.65838799633992	1.63066673198987	4.78579711516506	12.8832223462407	MAX_ D4	OSTN	eAxmF
PANX3	0.541184735896342	2.05097766613989	6.25884897983363	2.14186328468286	7.5932448550034	MAX_ D4	PANX3	eAxmF
PARPI_0010388	0.720730155276255	2.57042108228223	3.42166167424168	0.296279691105766	0	MAX_ D2	PARPI_0010388	eAxmF
PARPI_0011318	0.914999554284021	0.452744622447438	0.485930672364034	0	3.68106028505612	MAX_ D4	PARPI_0011318	eAxmF
PARPI_0011894	0.611288428544969	144.46043890868	461.754636304622	272.381110220958	121.62656178421	MAX_ D2	PARPI_0011894	eAxmF
PARPI_0012521	0.591020929142741	47.3649748224491	113.095082655614	47.4293260983558	43.966264548249	MAX_ D2	PARPI_0012521	eAxmF
PARPI_0024680	0.756209421802718	3.16865467854139	1.97931838203031	0.249986854428363	0.0881592321087098	MAX_ D1	PARPI_0024680	eAxmF
PARPI_0027649	0.501269350836135	1.62795014932484	1.70843185631211	3.51526311652019	4.57938911758221	MAX_ D4	PARPI_0027649	eAxmF
PASK	0.551333387461985	0	1.98412946276422	3.71089619759186	3.010736216597	MAX_ D3	PASK	eAxmF
PAX9	0.641863810267643	3.53353334820684	1.81129665834664	0.846055844144046	1.13910600636636	MAX_ D1	PAX9	eAxmF
PCBP3.S	0.612364850104046	14.375171007256	49.8536764011181	20.9803392461327	22.6196017204467	MAX_ D2	PCBP3.S	eAxmF
PDZD11	0.505640219297032	15.4182795188237	25.849226431211	11.1242694301543	11.7939047806465	MAX_ D2	PDZD11	eAxmF
PENK	0.670138175151098	2.43080175194263	2.80240488082721	3.74521684032855	9.07291356232879	MAX_ D4	PENK	eAxmF
PHEX	0.57511170746922	2.33061647666717	1.89312230952515	6.4784912431924	4.03416646129456	MAX_ D3	PHEX	eAxmF
PHOSPHO1	0.794135234380361	19.0286026937011	42.0426507526136	6.24155498764391	0.695143648300389	MAX_ D2	PHOSPHO1	eAxmF
PHYPO_G00119740	0.630860767794134	1.65168597352314	0.789052220572493	0.970537199545409	3.08038728662198	MAX_ D4	PHYPO_G00119740	eAxmF
PIH1D2	0.520752507719925	1.88816521372867	2.30161313128991	4.40444995637585	2.14268644438005	MAX_ D3	PIH1D2	eAxmF
PLOD2	0.608656128221728	10.1845567897567	11.0847892979061	22.3267544388019	4.94296949130754	MAX_ D3	PLOD2	eAxmF
PLPPR2	0.553674535246535	2.76692597546404	4.58583469155312	11.3839070107911	7.89002209488755	MAX_ D3	PLPPR2	eAxmF
PLS1	0.589169536237848	2.4380478196218	2.94938336303643	3.78718568145819	7.44396020043604	MAX_ D4	PLS1	eAxmF
PNKD	0.56072863453211	2.3909777302311	11.642951950886	1.57835566763317	11.3739128067639	MAX_ D2	PNKD	eAxmF
PNPO	0.534677086656468	3.09260086644642	1.81844325837147	3.31285253009716	5.89117536739025	MAX_ D4	PNPO	eAxmF
POLRMT.L	0.582754319691239	5.49200654097679	11.0311661806321	3.81229861462584	4.50381415730788	MAX_ D2	POLRMT.L	eAxmF
POSTN	0.506326149082592	346.063959976856	421.8899439908	740.837206993338	329.241966670238	MAX_ D3	POSTN	eAxmF
POU3F1	0.762265108268271	8.38094580758634	7.22364602890898	11.3697099812434	37.8212633145689	MAX_ D4	POU3F1	eAxmF
PPP1R36.L	0.649257864811558	0.686132707046267	1.92910823314444	1.61269715112433	4.01808780786442	MAX_ D4	PPP1R36.L	eAxmF
PRKDC	0.698572789956021	6.07474047238421	2.51723330830597	1.42329033209162	1.55275257659845	MAX_ D1	PRKDC	eAxmF
PRPH	0.800596872714068	25.3109433130867	22.349921323321	50.012928230005	163.276932506604	MAX_ D4	PRPH	eAxmF
PRRX1	0.598018640274438	6.58554636075673	5.75307444990723	15.2321423611666	22.8623894323968	MAX_ D4	PRRX1	eAxmF
PRSS35	0.50185116041627	14.8201094178307	14.7230510705699	21.0331347614378	1.88973453425479	MAX_ D3	PRSS35	eAxmF
PSCA	0.716790753219553	124.394554045563	66.9996178689845	30.9061963297861	7.7832496657298	MAX_ D1	PSCA	eAxmF
PTX3	0.668872488996915	28.7961269444351	24.4783962724534	22.3934655962633	76.1720548718836	MAX_ D4	PTX3	eAxmF
PWNKX-3.2	0.651290558415583	1.99241083399145	1.60991693706315	5.66664904142825	2.32571429761935	MAX_ D3	PWNKX-3.2	eAxmF
QPRT	0.529046446522813	2.80148985842024	3.06699574736187	6.27044550825099	8.59173976174356	MAX_ D4	QPRT	eAxmF
RAB15	0.516365399269768	3.00640002425282	2.74954450075325	4.02559509703429	6.74168722093868	MAX_ D4	RAB15	eAxmF
RANBP1	0.702947506484281	0.525157307489716	4.06488223088571	1.35442144505493	1.74287145505237	MAX_ D2	RANBP1	eAxmF
RBP1	0.554443319270382	7.50257106128222	8.86466496393144	16.8402791967312	6.14266067915309	MAX_ D3	RBP1	eAxmF
RCG51150	0.787808789549823	1.81227220591196	0.905059430527032	5.71695840616986	0.921933336456498	MAX_ D3	RCG51150	eAxmF
RDH10	0.563412889904773	76.7075390174256	71.6375802692844	164.467183876031	67.0676382551	MAX_ D3	RDH10	eAxmF
RGS1	0.54935280116279	5.44522874986125	4.06412679980815	2.42339251120009	0.874111938450202	MAX_ D1	RGS1	eAxmF
RIC3	0.503036042329813	1.41487953382461	1.65331828637135	3.83602385442129	2.65089896903539	MAX_ D3	RIC3	eAxmF
RLBP1	0.641888249060679	2.89063154563106	3.10571991754904	13.0415730133878	8.0146701773018	MAX_ D3	RLBP1	eAxmF
ROR2	0.538030591806729	6.38460807398611	5.87425126350185	9.5312921952062	15.7226511440183	MAX_ D4	ROR2	eAxmF
RPL13A	0.675871992662276	35.4544839160711	100.489095782896	29.091258098874	33.1682491108941	MAX_ D2	RPL13A	eAxmF
RPL18A	0.50036870344786	53.9771718826192	11.0710888518328	38.5133768081194	31.32158745584	MAX_ D1	RPL18A	eAxmF
RPL3	0.942218168044522	0.948261676763313	11.6081090258894	0.653604788224223	0.410346950176888	MAX_ D2	RPL3	eAxmF
RPLP0	0.835702695460609	8.98001666273756	52.2467151779091	8.14679388471708	8.62517287684869	MAX_ D2	RPLP0	eAxmF
RPS7.S	0.585776125323671	44.5357742529721	97.6356043233175	34.4407014821893	42.352519252347	MAX_ D2	RPS7.S	eAxmF
RSPH10B	0.512282125916074	2.21362098911446	1.48016557764124	3.67810669775939	1.68784857109948	MAX_ D3	RSPH10B	eAxmF
RSPO2	0.631002030318249	1.33976844835552	1.33721116421117	5.09435895137616	7.02021799798825	MAX_ D4	RSPO2	eAxmF
RSPO3	0.733152211993221	0.985507812911318	0.625276409494602	3.50756958019928	1.19717732886221	MAX_ D3	RSPO3	eAxmF
SAT2	0.639763240680933	10.7906181349301	12.0539517112735	23.1250241711454	42.5364641708067	MAX_ D4	SAT2	eAxmF
SCARA5	0.559854566746833	4.70526896012976	4.21309229491023	8.69857161996669	2.56754846802184	MAX_ D3	SCARA5	eAxmF
SCNN1G	0.513120778365677	19.8959413002137	16.5513736641821	21.1153133856797	39.4092455187368	MAX_ D4	SCNN1G	eAxmF
SCRN1	0.583182019536074	4.30925133668304	3.76954656281232	10.5550949387172	5.11986216838797	MAX_ D3	SCRN1	eAxmF
SCUBE2	0.506236699600994	1.22005786072642	1.24609323845456	3.01395198563407	3.69954799555889	MAX_ D4	SCUBE2	eAxmF
SEMA3E	0.570604011200598	7.43055155677852	8.28906589824385	17.4000457410841	6.69491208342052	MAX_ D3	SEMA3E	eAxmF
SERPINB1	0.545223924330437	3.03773327878414	2.92151829842868	2.51084703265133	6.20825578639165	MAX_ D4	SERPINB1	eAxmF
SGMS2	0.684131360770997	1.73596299807285	3.21319303391621	1.01711962842113	0.291758107115692	MAX_ D2	SGMS2	eAxmF
SHOX	0.614678021871596	2.50223187597772	3.2326945974866	5.13026706545987	9.3992333300918	MAX_ D4	SHOX	eAxmF
SHOX2	0.870215424418745	1.9863893711552	2.0947891019987	1.58624772748211	14.5559829310835	MAX_ D4	SHOX2	eAxmF
SLC26A4	0.912778748222876	1.60824386282926	1.67820482729046	1.560729742971	18.5244548942295	MAX_ D4	SLC26A4	eAxmF
SLC45A2.L	0.52770990032967	1.45170873535374	1.39273920740556	4.23501563230378	4.99655019941114	MAX_ D4	SLC45A2.L	eAxmF
SLC4A1	0.65983060098014	5.18537889112528	5.87245819236296	4.48409504485829	15.2296004805527	MAX_ D4	SLC4A1	eAxmF
SMOC2	0.620509932871103	3.06782169638137	2.08334028822678	7.1380958266946	2.97534740872635	MAX_ D3	SMOC2	eAxmF
SOCS3	0.527430548191312	22.7472611698762	18.5089264815818	7.34701214599893	6.39304359601165	MAX_ D1	SOCS3	eAxmF
SOX8	0.514566162626178	5.03171835690281	4.55008011467556	14.4209957948758	16.482022484127	MAX_ D4	SOX8	eAxmF
SPP1	0.51254053630069	3.52408835480175	3.07966145528419	1.01638437539275	1.057504827705	MAX_ D1	SPP1	eAxmF
SPR	0.719536954545311	45.9285175624005	42.9106548271905	73.4660649563565	192.901512904391	MAX_ D4	SPR	eAxmF
SPSB4	0.532688473014429	2.89619973194826	3.31182352922959	3.71598146550774	7.07879302036562	MAX_ D4	SPSB4	eAxmF
STX6	0.829286558498553	0.776643830103434	0.742044854240515	2.78873575091453	8.41063323694983	MAX_ D4	STX6	eAxmF
SULF1	0.603521522831161	10.5982924899451	11.4641825061781	31.7149049906742	15.6603567066476	MAX_ D3	SULF1	eAxmF
SVBP	0.502122965454019	2.50828850797107	1.40072856597992	3.82915943806709	5.18078158199216	MAX_ D4	SVBP	eAxmF
SYT8	0.712705087975872	1.7324536968259	3.23628643934894	1.056852186807	0	MAX_ D2	SYT8	eAxmF
TAF15	0.649065757583526	18.9347594229688	82.9524343945723	26.0203790188737	42.377410720742	MAX_ D2	TAF15	eAxmF
TBX18	0.519439278836382	7.55133009479344	7.34445125713239	16.666248718984	9.13165215853569	MAX_ D3	TBX18	eAxmF
TBX2	0.673376339323999	2.97869185332404	3.34757892890316	6.3801395354435	12.9674319892326	MAX_ D4	TBX2	eAxmF
TDP1	0.522016769040523	2.70768362472613	2.52037872102528	3.52935709915563	6.10720131145457	MAX_ D4	TDP1	eAxmF
TEN1	0.54529351878343	2.08132482574572	2.29572547887312	5.33850545008066	2.90530877986614	MAX_ D3	TEN1	eAxmF
TFR2	0.615790032260278	5.0860553498445	5.64334317674621	4.38534191978537	13.1132642005576	MAX_ D4	TFR2	eAxmF
TGFB2	0.579177009750116	9.04721158704021	8.77410106587829	21.124148495518	8.84726935618092	MAX_ D3	TGFB2	eAxmF
TGFB3	0.502343019069717	2.18255702675589	1.88172576176319	5.79577656253186	4.58864321024922	MAX_ D3	TGFB3	eAxmF
THBS2	0.607592566520198	41.9012468150403	43.7100523327058	101.763882098667	34.1874122380911	MAX_ D3	THBS2	eAxmF
TMCO4.S	0.633506318086626	6.94034425365781	1.92099807076717	3.64685285569716	2.06292603134381	MAX_ D1	TMCO4.S	eAxmF
TMEM132C	0.605882917770063	1.13534465666099	1.09297618942376	1.92325451183916	3.5112876732248	MAX_ D4	TMEM132C	eAxmF
TMEM200B	0.551283775088195	2.57050923823883	2.92157824904414	7.40721460401975	4.47912463539903	MAX_ D3	TMEM200B	eAxmF
TNNC1	0.521408054405477	196.423589774251	111.629807271427	96.1586496777357	74.2317870229953	MAX_ D1	TNNC1	eAxmF
TOMM6	0.654499590188771	33.9240613039663	85.7389630801123	27.4609870160168	27.4834923229228	MAX_ D2	TOMM6	eAxmF
TRABD2B	0.568150907564913	2.76442772630255	3.84266831510118	5.98417919884972	1.14569102657281	MAX_ D3	TRABD2B	eAxmF
TRIM23	0.616180221171709	18.5868234092573	6.59157273382993	8.08125651160345	6.72914210475151	MAX_ D1	TRIM23	eAxmF
TRIMX	0.790733437189975	6.31441921552231	3.41237332377906	0.319466797366217	0.232350294976508	MAX_ D1	TRIMX	eAxmF
TSPO2	0.590220864182922	10.0114201509638	16.4918923093033	8.32092963042519	28.3276518550695	MAX_ D4	TSPO2	eAxmF
TUBB1	0.527430751169076	3.1661229611295	3.72290847439425	3.10726458186258	7.05102729537586	MAX_ D4	TUBB1	eAxmF
TYR	0.544695835396842	8.9832372160609	6.45680046033296	3.42841587884181	2.38509960909705	MAX_ D1	TYR	eAxmF
UAFA	0.505409917869209	2.99052149609928	3.18572366846235	6.26372290937393	3.11768052001368	MAX_ D3	UAFA	eAxmF
UBE2L3	0.912295717395843	1.61949533726772	17.5247665431077	0.68149889366817	2.30999700146988	MAX_ D2	UBE2L3	eAxmF
URGCP	0.672233074874671	10.5415725462011	5.83387735812996	3.05334077158152	1.47831832865029	MAX_ D1	URGCP	eAxmF
USP32.S	0.716771119853971	0.74470143505373	1.17556999484411	2.37569240503016	5.05593901383816	MAX_ D4	USP32.S	eAxmF
USP40	0.510008774503174	1.56185853043867	0.485533186611466	4.2820598472483	4.2471235395617	MAX_ D3	USP40	eAxmF
VPS4A	0.705073496023724	5.14751078701021	11.4917814611679	1.08877523400779	3.9314067713869	MAX_ D2	VPS4A	eAxmF
WDR78	0.533078598909252	2.93173978306691	2.05039419648954	2.56488754678069	5.38778868613788	MAX_ D4	WDR78	eAxmF
XELAEV_18005509MG	0.507053939260815	14.4805530269393	7.85219661462858	7.61680481592991	5.94539328530532	MAX_ D1	XELAEV_18005509MG	eAxmF
XELAEV_18033097MG	0.580287315223241	0.786040027066833	1.39216748889977	2.69012322168036	3.86639949519783	MAX_ D4	XELAEV_18033097MG	eAxmF
ZIC2	0.826489293638379	2.46471915923824	1.285614122301	1.76083764641284	10.5875713061495	MAX_ D4	ZIC2	eAxmF
ZIC3	0.821245442844034	3.14110365929807	1.68445978079643	0	0	MAX_ D1	ZIC3	eAxmF
A6R68_197961	0.74897414941284	1.1172464286791	1.10706617408464	5.42569448578927	0.698569514308454	MIN_ D4	A6R68_19796	eAxmF
AAES_159831	0.849961065891381	2.48000066196481	3.68093383150386	1.68093853847007	0.412842927999515	MIN_ D4	AAES_15983	eAxmF
AB205_00302501	0.734927549920997	0.698253937749817	1.70597936485201	2.33231688854222	3.16605082463531	MIN_ D1	AB205_0030250	eAxmF
AB205_00315001	0.705472867803272	1.57756401611087	1.64149968354114	6.38395996835098	6.46575754421971	MIN_ D1	AB205_0031500	eAxmF
AB205_0063510	0.949826817027468	3.27121137369535	3.18324418413411	3.08821973987216	0.162310001046611	MIN_ D4	AB205_0063510	eAxmF
AB205_00795401	0.779107820270407	4.0394286132824	2.47210518738241	1.64552048282152	0.648348181279483	MIN_ D4	AB205_0079540	eAxmF
AB205_01269201	0.918419644991045	19.0610096030911	452.020470701253	13.6982932687315	18.95522245242	MIN_ D3	AB205_0126920	eAxmF
AB205_01722001	0.777535756765994	0.488396295965436	0.867141355054918	1.12917270012438	4.10146667486436	MIN_ D1	AB205_0172200	eAxmF
ACTB1	0.903534720245905	3.94619549142861	5.03628828038143	9.12885267290191	0.60172007748945	MIN_ D4	ACTB	eAxmF
ADAMTS191	0.777210622555269	1.07931799507988	1.10206327552191	3.44548241036569	0.451390127298191	MIN_ D4	ADAMTS19	eAxmF
ADAMTSL3	0.727905052218592	3.53001532034767	3.28936344393904	4.17334616562397	1.09646958326017	MIN_ D4	ADAMTSL3	eAxmF
ALDH1A31	0.7487049904818	14.083658078576	18.2973681586443	36.369819182038	6.28541237195065	MIN_ D4	ALDH1A3	eAxmF
ALKAL21	0.789945825809431	0.579415199790919	0.441459598166967	1.70067827861017	3.58338611164047	MIN_ D2	ALKAL2	eAxmF
AMEX60DD0005571	0.813938518070098	0.954964824513422	0.477786582883073	2.6515708241392	3.61936653726188	MIN_ D2	AMEX60DD000557	eAxmF
AMEX60DD0011091	0.868631875596663	3.84493784805306	0.355096697347903	1.82356734290241	2.08559581001325	MIN_ D2	AMEX60DD001109	eAxmF
AMEX60DD0013701	0.955090931922057	9.29341170462864	0.223564795828873	4.28756218158417	1.12995932006719	MIN_ D2	AMEX60DD001370	eAxmF
AMEX60DD001432	0.871662927159981	4.29667298260254	3.92903053242155	4.03900785221697	0.548120443110674	MIN_ D4	AMEX60DD001432	eAxmF
AMEX60DD0022581	0.726474875339888	1.48247541489766	1.17010222742623	0.683510357155627	4.16059470568299	MIN_ D3	AMEX60DD002258	eAxmF
AMEX60DD0022861	0.859805570767563	1.53652767270025	3.27843592769609	0.330235341097663	1.92145861913157	MIN_ D3	AMEX60DD002286	eAxmF
AMEX60DD0032041	0.925061328143627	0.688721887072857	0.329019888200983	2.98272033995119	9.17110391539188	MIN_ D2	AMEX60DD003204	eAxmF
AMEX60DD005478	0.812312675649249	5.21779808209067	5.5728444704222	6.12579637041018	1.12896449476527	MIN_ D4	AMEX60DD005478	eAxmF
AMEX60DD0056451	0.836611701698522	3.81502679390547	2.67119560256352	16.8756354111143	25.6844135043572	MIN_ D2	AMEX60DD005645	eAxmF
AMEX60DD0057861	0.753444093865892	5.04219910817416	2.90224040607722	3.53256554779952	1.02770322778071	MIN_ D4	AMEX60DD005786	eAxmF
AMEX60DD0057911	0.856262331868092	3.46519611433539	1.26587189728137	12.1296905836824	9.55970405168797	MIN_ D2	AMEX60DD005791	eAxmF
AMEX60DD0058581	0.789679845765503	5.37080992990896	33.9485192693717	8.91233399862028	3.6362921208205	MIN_ D4	AMEX60DD005858	eAxmF
AMEX60DD0060331	0.700046209584971	3.10797642887096	1.55497815156491	4.62180158796777	1.0314630156719	MIN_ D4	AMEX60DD006033	eAxmF
