Tau	D1	D3	D4	Tau_info	gene	names
SLC4A5	0.746968203555763	13.3586744930724	4.62744399600954	2.13289481418229	MAX_ D1	SLC4A5	eEmuF
SLC5A1	0.577319742247274	11.8347976221728	5.14591224679322	4.85875837198947	MAX_ D1	SLC5A1	eEmuF
SLC5A7	0.599833519827402	10.4307524236401	24.7676812749512	9.39163925202788	MAX_ D3	SLC5A7	eEmuF
SLC6A1	0.642394628122616	16.2575707804636	7.28546574945238	4.34212354008876	MAX_ D1	SLC6A1	eEmuF
SLC6A13	0.776581278340428	16.8910188675955	4.19166131822713	3.35587836762465	MAX_ D1	SLC6A13	eEmuF
SLC7A11	0.510542002128663	10.3882213862679	11.3056450033604	22.1611113558011	MAX_ D4	SLC7A11	eEmuF
SLC7A4	0.551575857681022	5.130320780209	2.73604687564582	1.86507251572708	MAX_ D1	SLC7A4	eEmuF
SLC9A3	0.572447261238491	4.51767940017581	1.62681778535529	2.23627461542795	MAX_ D1	SLC9A3	eEmuF
SLCO2A1	0.522617741753816	10.894821024318	4.874941062483	5.52704746507087	MAX_ D1	SLCO2A1	eEmuF
SLCO2B1	0.789801639218592	5.52744315120805	1.65642690979909	0.667292069593613	MAX_ D1	SLCO2B1	eEmuF
SLIT1	0.638585693297063	9.64508562184203	20.0978516558754	4.88221662301133	MAX_ D3	SLIT1	eEmuF
SLIT2	0.531705731331694	50.1024076645793	20.4179712654598	26.5073694461512	MAX_ D1	SLIT2	eEmuF
SLITRK3	0.769399750860399	16.1217462932404	4.5292073893251	2.90615003424826	MAX_ D1	SLITRK3	eEmuF
SLITRK4	0.941061795281644	15.7264551644772	1.05344035205117	0.800337715904822	MAX_ D1	SLITRK4	eEmuF
SMC1B	0.79120443429782	1.57074791436333	0.584406932807634	5.160921018421	MAX_ D4	SMC1B	eEmuF
SMIM35	0.562854812794019	9.53683999136343	4.4677768167945	3.8701905899616	MAX_ D1	SMIM35	eEmuF
SMIM5	0.784653139713898	11.2609723719687	2.01303829892589	2.83699178921811	MAX_ D1	SMIM5	eEmuF
SMOC1	0.761815175984295	29.7792055180599	69.3768770701861	208.149454941151	MAX_ D4	SMOC1	eEmuF
SMPX	0.902852040906681	8.12851507543236	1.57933730007506	0	MAX_ D1	SMPX	eEmuF
SMYD1	0.885137290253585	31.2876982406647	6.9138315946557	0.273748008646074	MAX_ D1	SMYD1	eEmuF
snap_masked-11-processed-gene-42.8	0.854314817708631	0.900849977405667	0	3.09176940041841	MAX_ D4	snap_masked-11-processed-gene-42.8	eEmuF
snap_masked-13-processed-gene-35.13	0.537375937108183	1.32541652853712	6.0175521352531	4.24231230641112	MAX_ D3	snap_masked-13-processed-gene-35.13	eEmuF
snap_masked-15-processed-gene-42.41	0.781376988435321	5.41528266672216	1.12853922490462	1.23927158524099	MAX_ D1	snap_masked-15-processed-gene-42.41	eEmuF
snap_masked-17-processed-gene-19.31	0.689952523893896	43.4414557530812	12.728734942008	14.2090924872276	MAX_ D1	snap_masked-17-processed-gene-19.31	eEmuF
snap_masked-18-processed-gene-31.16	0.69396799885311	9.94005548651983	3.99482060443417	2.0891295396674	MAX_ D1	snap_masked-18-processed-gene-31.16	eEmuF
snap_masked-20-processed-gene-5.31	0.641793855183771	1.26248464154182	1.20622781151211	3.44593816825847	MAX_ D4	snap_masked-20-processed-gene-5.31	eEmuF
snap_masked-4-processed-gene-253.53	0.900351878804268	1.31582906301542	6.60237768272031	0	MAX_ D3	snap_masked-4-processed-gene-253.53	eEmuF
snap_masked-4-processed-gene-253.68	0.526275960373978	15.4647976155431	29.7472892251057	47.7198569829189	MAX_ D4	snap_masked-4-processed-gene-253.68	eEmuF
snap_masked-4-processed-gene-71.13	0.514788961242989	2.24030964248314	0.943597377077247	3.28095072580867	MAX_ D4	snap_masked-4-processed-gene-71.13	eEmuF
snap_masked-6-processed-gene-51.10	1	3.64457399298116	0	0	MAX_ D1	snap_masked-6-processed-gene-51.10	eEmuF
snap_masked-6-processed-gene-7.7	0.659606973582792	8.6279859058902	4.57084565726359	1.30296681151837	MAX_ D1	snap_masked-6-processed-gene-7.7	eEmuF
snap_masked-9-processed-gene-33.7	1	0	4.43354695498244	0	MAX_ D3	snap_masked-9-processed-gene-33.7	eEmuF
snap_masked-9-processed-gene-86.14	0.668070154301409	1.93819237563038	8.62970541717036	3.79072119946093	MAX_ D3	snap_masked-9-processed-gene-86.14	eEmuF
snap_masked-Scaffold_575-processed-gene-0.10	0.673241899887576	9.710994157323	36.6619524753307	70.9591386054374	MAX_ D4	snap_masked-Scaffold_575-processed-gene-0.10	eEmuF
snap_masked-W-processed-gene-4.25	0.605591364209107	1.17514293678107	5.75893300965643	8.79047175594021	MAX_ D4	snap_masked-W-processed-gene-4.25	eEmuF
snap_masked-Z-processed-gene-131.39	0.792612413148281	73.3533103024769	16.8790158384242	13.5461161840079	MAX_ D1	snap_masked-Z-processed-gene-131.39	eEmuF
snap_masked-Z-processed-gene-94.6	0.748592136643567	7.01404654919206	5.43915387424021	24.7669270506801	MAX_ D4	snap_masked-Z-processed-gene-94.6	eEmuF
SNTG1	0.713245509119413	16.8181718829315	3.42052560683545	6.224847024829	MAX_ D1	SNTG1	eEmuF
SNTN	0.738051139566563	15.311580427249	5.79381838877965	2.22788369992595	MAX_ D1	SNTN	eEmuF
SNX18	0.572835928703348	42.7868516800966	50.2963715584251	108.954883490047	MAX_ D4	SNX18	eEmuF
SNX20	0.745346504928992	2.8664540451566	24.3575929656611	53.4531187235944	MAX_ D4	SNX20	eEmuF
SOCS2	0.543353892964316	5.11589384487654	4.34343871154502	10.35739975736	MAX_ D4	SOCS2	eEmuF
SORCS2	0.615872011058329	9.09731638074395	2.78321557129524	4.20585212090735	MAX_ D1	SORCS2	eEmuF
SOWAHA	0.829407707135884	8.89862721530168	3.03607444000267	0	MAX_ D1	SOWAHA	eEmuF
SOX10	0.684207036561383	11.4432185718092	5.1829381441954	2.04443766393949	MAX_ D1	SOX10	eEmuF
SOX2	0.85318418642056	3.9590603984073	0.462668064882066	0.699837281922552	MAX_ D1	SOX2	eEmuF
SOX21	0.772987512193791	5.02290037882651	0.2971419767701	1.98338024523021	MAX_ D1	SOX21	eEmuF
SP9	0.915333999152669	23.8897355473634	2.04214236591506	2.00315437427611	MAX_ D1	SP9	eEmuF
SPARC	0.613629316457343	3.21631624214869	1.06587638497439	1.41950422496229	MAX_ D1	SPARC	eEmuF
SPATA18	0.552271315842256	20.821909141946	9.81419823875969	8.83093372479146	MAX_ D1	SPATA18	eEmuF
SPATA24	0.741153755661695	1.02950958263116	1.86963945411585	5.60013734052463	MAX_ D4	SPATA24	eEmuF
SPATA25	0.851621269014032	0	5.63147690594228	1.671182793761	MAX_ D3	SPATA25	eEmuF
SPHK1	0.603544773016233	8.04373724454442	4.03227931787325	2.34568403229402	MAX_ D1	SPHK1	eEmuF
SPINT4	0.646578095575682	7.54362073546556	1.6092991015519	3.72286251161413	MAX_ D1	SPINT4	eEmuF
SPOCK1	0.563218020837424	40.6725517414476	28.6461949518498	6.88388034259371	MAX_ D1	SPOCK1	eEmuF
SPON1	0.714685771097866	17.0893311845861	13.8690920832839	54.2532059950104	MAX_ D4	SPON1	eEmuF
SPP1	0.651111126597881	95.0617992576789	33.6580611938466	32.6739468993333	MAX_ D1	SPP1	eEmuF
SPTB	0.602725296542636	29.4619402893358	15.0229339634616	8.38603321998727	MAX_ D1	SPTB	eEmuF
SRD5A2	0.979734515740404	1.65058963602071	2.16242677288176	94.0766171698294	MAX_ D4	SRD5A2	eEmuF
SRGAP1	0.677561481685471	22.0949337555395	22.6559273449883	69.3944094124554	MAX_ D4	SRGAP1	eEmuF
SRGN	0.697577840344903	6.27658750822668	2.02607098102272	1.77028731798151	MAX_ D1	SRGN	eEmuF
SRL	0.654680917576411	30.1327255770314	10.9454499861526	9.86536030821201	MAX_ D1	SRL	eEmuF
SRRM4	0.823088168305695	4.92402082811641	0.950825854273415	0.791409233732554	MAX_ D1	SRRM4	eEmuF
SSC4D	0.962766697140157	25.6512696900007	17.817082041898	583.729462512713	MAX_ D4	SSC4D	eEmuF
SSPN	0.622409397410417	12.3854590442251	3.83570674480797	5.51755914290715	MAX_ D1	SSPN	eEmuF
SST	0.815165440155797	1.8763696409775	16.5898500800515	4.25638563387778	MAX_ D3	SST	eEmuF
SSTR1	0.534669474974292	13.4105450988785	5.06500499942981	7.41566698405434	MAX_ D1	SSTR1	eEmuF
SSX2IP	0.576366108094143	8.16486143382553	2.92203466403817	3.99578938812892	MAX_ D1	SSX2IP	eEmuF
ST6GALNAC5	0.857073456878803	51.6940247067605	8.40072308257593	6.37617342014213	MAX_ D1	ST6GALNAC5	eEmuF
STAC	0.715287844634859	10.6273796543703	4.02410775146683	2.027380583092	MAX_ D1	STAC	eEmuF
STARD13	0.746936492608468	11.5056416612259	18.7019426589766	59.683801571331	MAX_ D4	STARD13	eEmuF
STC2	0.669761987778167	81.6613798623974	38.5444997690371	15.3908837530632	MAX_ D1	STC2	eEmuF
STEAP1	0.648852220288994	33.946002389456	16.5890385252477	7.25108821299624	MAX_ D1	STEAP1	eEmuF
STEAP4	0.967881992105926	4.34875435224644	0.207905725276155	0.0714409279535276	MAX_ D1	STEAP4	eEmuF
STK17B	0.504855355886116	41.2104784017866	20.4761405744342	20.3341547495969	MAX_ D1	STK17B	eEmuF
STK32B	0.902272931732919	9.14296704045749	0.916891503799279	0.870139224453643	MAX_ D1	STK32B	eEmuF
STMN3	0.699204910252765	4.5057463630626	12.934913743386	28.9909322008953	MAX_ D4	STMN3	eEmuF
STRA6	0.660387534283933	25.2216402143865	10.2302137379407	6.90095310728194	MAX_ D1	STRA6	eEmuF
STX11	0.742658623152952	1.65112821684079	1.25664130590875	5.64963465723155	MAX_ D4	STX11	eEmuF
STXBP6	0.515319595650154	7.35445547684455	10.1452879328523	18.0528687075467	MAX_ D4	STXBP6	eEmuF
STYK1	0.73502854113957	3.69672785422008	0.843196867115606	1.11585787796976	MAX_ D1	STYK1	eEmuF
SUSD4	0.652511167467818	4.06986189197352	1.53956134069007	1.28890177412812	MAX_ D1	SUSD4	eEmuF
SVEP1	0.564551500350831	12.1448186599379	4.61699686353493	5.95988926442746	MAX_ D1	SVEP1	eEmuF
SYBU	0.581106903394896	3.70582573658426	1.94715189775686	1.15753773879648	MAX_ D1	SYBU	eEmuF
SYCP2L	0.900590847148676	37.0320897172873	7.36265733421953	0	MAX_ D1	SYCP2L	eEmuF
SYK	0.737539190909284	13.5257718413282	3.28274551396724	3.81722452813561	MAX_ D1	SYK	eEmuF
SYNC	0.704892643274892	16.482428057725	6.41814417066052	3.31002738239345	MAX_ D1	SYNC	eEmuF
SYNE1	0.522933093332499	8.50536926754296	3.73768800488484	4.37757240817826	MAX_ D1	SYNE1	eEmuF
SYNPO2	0.684384859558037	12.4772947979158	2.40822294137885	5.4678233585811	MAX_ D1	SYNPO2	eEmuF
SYNPO2L	0.814187835307943	6.61561374456507	1.87434777111849	0.58417525016983	MAX_ D1	SYNPO2L	eEmuF
SYNPR	0.750936818059934	15.7539149720275	2.86181594370243	4.9856244381904	MAX_ D1	SYNPR	eEmuF
SYT15	0.653761534878347	8.16882624798523	2.58377925322187	3.07294447067389	MAX_ D1	SYT15	eEmuF
SYT17	0.603392070799097	18.1033963333855	8.28224752617739	6.0776535363971	MAX_ D1	SYT17	eEmuF
SYT4	0.887011652581973	2.35216871543437	0.179753760059213	11.2043521891958	MAX_ D4	SYT4	eEmuF
SYT6	0.748685264405435	15.2548427977207	3.47884781641287	4.18868575207879	MAX_ D1	SYT6	eEmuF
SYTL1	0.522163945583678	54.6321845880425	22.1136276740764	30.0968273813125	MAX_ D1	SYTL1	eEmuF
TACC1	0.552233669789991	39.6346453202143	18.3320451820316	17.1620741863837	MAX_ D1	TACC1	eEmuF
TAGLN3	0.683489416144891	3.94756830848416	3.84496113720941	12.3100614058151	MAX_ D4	TAGLN3	eEmuF
TAL1	0.530414627105563	8.05076341783037	3.81243096691235	3.74861051638118	MAX_ D1	TAL1	eEmuF
TBKBP1	0.560951386756158	12.6244567964027	6.48863718775189	4.59686331108292	MAX_ D1	TBKBP1	eEmuF
TBX2	0.806011107408402	172.895079901137	23.8575862725019	507.123535644536	MAX_ D4	TBX2	eEmuF
TBX22	0.948551454815393	60.8310589999366	4.58189084576158	1.67744812940987	MAX_ D1	TBX22	eEmuF
TBX3	0.623701927972668	254.303055817347	74.9483306043721	437.48747455422	MAX_ D4	TBX3	eEmuF
TBX4	0.675977449289889	25.0455557357737	10.7916398998753	5.43900980704	MAX_ D1	TBX4	eEmuF
TC2N	0.715746928232039	14.3457335074222	4.46380127671233	3.69183635578633	MAX_ D1	TC2N	eEmuF
TCERG1L	0.525038419373837	12.1625180303341	6.4924068935201	5.06105068264329	MAX_ D1	TCERG1L	eEmuF
TCFL5	0.558158182758129	13.7814305397464	39.33320607473	20.976679960269	MAX_ D3	TCFL5	eEmuF
TDRD15	0.628849212685404	1.03672411104432	1.36862696366512	3.24039602894687	MAX_ D4	TDRD15	eEmuF
TDRD9	0.690316618555069	10.3762896153224	3.32860801584456	3.09812089400536	MAX_ D1	TDRD9	eEmuF
TESC	0.708366034393894	67.2931592592606	20.2208164081111	19.0291253777717	MAX_ D1	TESC	eEmuF
TFPI	0.612833545507051	51.42994319099	17.9183059189079	21.9055916011509	MAX_ D1	TFPI	eEmuF
TGM2	0.555829456405673	45.4689643337726	24.1515509231436	16.2403982864621	MAX_ D1	TGM2	eEmuF
THBS4	0.741466296987234	766.642322078949	127.954898750317	268.450858076436	MAX_ D1	THBS4	eEmuF
THPO	0.585563636080267	1.25053423878926	3.27962824146158	1.46786016801035	MAX_ D3	THPO	eEmuF
TIFA	0.657665391412471	16.8251393715052	7.09578655821208	4.42386844413764	MAX_ D1	TIFA	eEmuF
TIMP4	0.559827913512747	15.7431939427141	4.64641285227686	9.21301619919903	MAX_ D1	TIMP4	eEmuF
TLE1	0.57057500315201	85.8303055345856	43.6149656148981	30.1003917524047	MAX_ D1	TLE1	eEmuF
TLL2	0.532739809292513	8.55123536770784	3.22574410580059	4.76555963159895	MAX_ D1	TLL2	eEmuF
TLX3	0.649421046068816	11.5250080906751	3.15837647430634	4.92247408664828	MAX_ D1	TLX3	eEmuF
TMCC3	0.578146117814819	3.30040243463281	1.20099535121711	1.58357980842944	MAX_ D1	TMCC3	eEmuF
TMED3	0.502845111538317	48.4700476971313	26.9495077328943	21.2447345803052	MAX_ D1	TMED3	eEmuF
TMEM120B	0.528319438646562	27.9708888867336	46.1982660756868	78.6222297878884	MAX_ D4	TMEM120B	eEmuF
TMEM182	0.905812477284841	28.1166749205021	5.29647991549908	0	MAX_ D1	TMEM182	eEmuF
TMEM212	0.514728145217612	2.36621134139955	3.37827739239075	0.912554530950184	MAX_ D3	TMEM212	eEmuF
TMEM233	0.722421060783711	6.91505630332521	2.78981656606811	1.04913142052774	MAX_ D1	TMEM233	eEmuF
TMEM246	0.588099845542523	38.0739781666827	15.437884560414	15.9274704149204	MAX_ D1	TMEM246	eEmuF
TMEM273	0.806623202649456	3.00878835784194	0.850392606884836	0.313267106205316	MAX_ D1	TMEM273	eEmuF
TMEM37	0.625715418030408	19.8485190950908	6.51205437633448	8.34593496810857	MAX_ D1	TMEM37	eEmuF
TMEM40	0.52042580916951	5.1073434126019	1.56043988365272	3.33826028513126	MAX_ D1	TMEM40	eEmuF
TMOD4	0.744345403039863	7.15773203540745	1.85874301520523	1.80107118211627	MAX_ D1	TMOD4	eEmuF
TNFAIP2	0.608662705533724	4.57568670730173	1.7477662956603	1.83350741706122	MAX_ D1	TNFAIP2	eEmuF
TNFAIP6	0.858763509352599	26.9131420663666	7.0883871663655	0.513848309131618	MAX_ D1	TNFAIP6	eEmuF
TNFRSF11B	0.700922208081332	17.2230338536536	5.55448423397093	4.74756963621144	MAX_ D1	TNFRSF11B	eEmuF
TNN	0.549532864664414	6.42664541750066	2.66416568190921	3.12581942016898	MAX_ D1	TNN	eEmuF
TNNC1	0.838736954096786	88.2382397822967	22.0373233060514	6.42181131881117	MAX_ D1	TNNC1	eEmuF
TNNC2	0.871528208714999	216.267435349506	46.3229804180257	9.24554921390279	MAX_ D1	TNNC2	eEmuF
TNNI1	0.904765488396015	225.019475890882	42.1354949570177	0.723744818688156	MAX_ D1	TNNI1	eEmuF
TNNI2	0.892087622851596	238.301342476672	45.0569068760265	6.37442181260082	MAX_ D1	TNNI2	eEmuF
TNNT2	0.896630897405268	527.658185369725	106.220856685601	2.86624951126517	MAX_ D1	TNNT2	eEmuF
TNNT3	0.874097947461603	151.516644827112	33.3136759498564	4.83883720507296	MAX_ D1	TNNT3	eEmuF
TNS4	0.555945687824432	15.7097866174219	6.46631988600649	7.48567709564197	MAX_ D1	TNS4	eEmuF
TOGARAM2	0.626810180137249	4.03100654739146	1.31224235131864	1.69641886325454	MAX_ D1	TOGARAM2	eEmuF
TPH1	0.613633784724513	7.88080362353693	15.2665544475687	3.9161581008716	MAX_ D3	TPH1	eEmuF
TPH2	0.620381623193814	4.94183860058649	2.36011588484423	1.39190961114136	MAX_ D1	TPH2	eEmuF
TRABD2B	0.673327183610161	8.46342959934703	4.13508023436377	1.39446453270787	MAX_ D1	TRABD2B	eEmuF
TRDN	0.908946109135982	7.26739629353805	0.971987564993424	0.351461852961339	MAX_ D1	TRDN	eEmuF
TRIM47	0.527315515616039	31.5285239838034	13.535433112617	16.2706550927259	MAX_ D1	TRIM47	eEmuF
TRIM55	0.891627625653692	8.51023240449985	1.84454818382907	0	MAX_ D1	TRIM55	eEmuF
TRIM63	0.962146034033989	13.5692688298268	0.423037241952114	0.604264038983713	MAX_ D1	TRIM63	eEmuF
TRPC6	0.930881633104525	6.11610765179974	0.372500031585426	0.472970713713202	MAX_ D1	TRPC6	eEmuF
TSHZ2	0.749151235503404	5.60860061447221	1.16976198818154	1.64405908120886	MAX_ D1	TSHZ2	eEmuF
TSHZ3	0.57433532563012	46.8496555440404	21.0029404739824	18.8815462690076	MAX_ D1	TSHZ3	eEmuF
TSPAN15	0.578474866681302	6.61753568298857	2.65820370453022	2.92071151749578	MAX_ D1	TSPAN15	eEmuF
TSPO2	0.783455414996153	36.2386676869152	9.16440532880164	6.53016918190914	MAX_ D1	TSPO2	eEmuF
TTC23L	1	0	0	3.03512056078652	MAX_ D4	TTC23L	eEmuF
TTC29	0.658516792021247	4.25537946219772	1.40477444441494	1.50150681542142	MAX_ D1	TTC29	eEmuF
TTN	0.893185024837101	6.26281789879885	1.31839726215743	0.0195282144624848	MAX_ D1	TTN	eEmuF
TUBB6	0.516532601702377	34.9180235512113	17.0733587864323	16.6900932135662	MAX_ D1	TUBB6	eEmuF
TXNRD1	0.531663372281063	4.66273680768513	3.72678557979002	8.95672246300364	MAX_ D4	TXNRD1	eEmuF
TYR	0.890804818815527	5.49095830809924	1.10174119828724	0.097431176371332	MAX_ D1	TYR	eEmuF
UNC45B	0.727427172070021	12.7775348062456	3.84327456894924	3.12234302327495	MAX_ D1	UNC45B	eEmuF
UNC5B	0.584465114982072	45.5661850784408	62.0685752176064	129.513506779826	MAX_ D4	UNC5B	eEmuF
UNC5D	0.602566315867091	12.0340811679709	8.80452981910911	26.2164630465887	MAX_ D4	UNC5D	eEmuF
UPK1B	0.650215173215734	53.9560410730839	18.6539382767914	19.0920706846354	MAX_ D1	UPK1B	eEmuF
USH1C	0.539861563856495	6.20852979305273	12.9197640921833	20.7853684703601	MAX_ D4	USH1C	eEmuF
USP2	0.504441530245761	6.78236669171284	3.83128879706222	2.89082972105245	MAX_ D1	USP2	eEmuF
VAV3	0.558394466974752	3.32553707650665	1.37946412450483	1.55768702202706	MAX_ D1	VAV3	eEmuF
VGLL1	0.625715006799982	39.5790629382495	10.219851036782	19.4078475686296	MAX_ D1	VGLL1	eEmuF
VGLL2	0.872330863520442	7.68671817457616	1.78071673061055	0.181996612809173	MAX_ D1	VGLL2	eEmuF
VGLL3	0.778186207378827	9.80380767085684	2.41835426631213	1.93088525689047	MAX_ D1	VGLL3	eEmuF
VIP	0.811721738997396	3.67970715991313	1.38561773013455	0	MAX_ D1	VIP	eEmuF
VIPR1	0.531316603533707	3.59056447683652	2.37386818034944	6.36296559911838	MAX_ D4	VIPR1	eEmuF
VIPR2	0.781385036893727	5.16402548977319	1.96541048129661	0.292456002556628	MAX_ D1	VIPR2	eEmuF
VLDLR	0.661143153876838	17.375951476026	6.91512274671182	4.86079748439871	MAX_ D1	VLDLR	eEmuF
VRTN	0.516138502607827	0.545908269873467	3.33964850360351	2.68594638156078	MAX_ D3	VRTN	eEmuF
VSTM4	0.528373180898173	89.456902585906	58.0028595207046	26.3776893058811	MAX_ D1	VSTM4	eEmuF
VTCN1	0.5438583061893	3.99903560531809	1.59512889934487	2.05312484989331	MAX_ D1	VTCN1	eEmuF
VWA5B2	0.580393560634535	6.16587343236772	2.80081553780472	2.37366485526315	MAX_ D1	VWA5B2	eEmuF
VWC2	0.768353010789155	19.0819162007098	7.8005465879542	1.03999028458193	MAX_ D1	VWC2	eEmuF
VWDE	0.755816133759223	17.1944417241683	3.79133873139039	4.60587178472791	MAX_ D1	VWDE	eEmuF
WFDC2	0.614596969258354	72.482852757292	25.6056945108231	30.2645277480985	MAX_ D1	WFDC2	eEmuF
WISP1	0.507096057514707	4.00519477672938	2.36005755883941	6.45688925054471	MAX_ D4	WISP1	eEmuF
WISP2	0.888147337419897	71.9196331166848	10.0000938296428	6.08871108212784	MAX_ D1	WISP2	eEmuF
wisp3	0.84861286262599	4.44169086081961	0	1.34482972903957	MAX_ D1	wisp3	eEmuF
WNT2	0.766149989848995	14.7817365688491	1.61913897267492	5.29427952067476	MAX_ D1	WNT2	eEmuF
WNT2B	0.799918102525724	20.6735906258738	4.11073925260923	4.16208322745325	MAX_ D1	WNT2B	eEmuF
WNT3	0.768424262072922	21.9812729951519	7.32385835776317	2.85680067109452	MAX_ D1	WNT3	eEmuF
WNT4	0.672134502778812	9.94131470055593	3.50606396680171	3.01276420785845	MAX_ D1	WNT4	eEmuF
WNT6	0.536347318978869	49.4513478741072	16.0016753961521	29.8548246477247	MAX_ D1	WNT6	eEmuF
WNT7B	0.563673951638004	29.9293153425735	11.4154877503837	14.7023920368266	MAX_ D1	WNT7B	eEmuF
WNT9A	0.713779950686397	6.32473560601112	2.19982819187448	1.42070408222153	MAX_ D1	WNT9A	eEmuF
WNT9B	0.858427155167897	58.9097161161949	6.21778127737001	10.4622509202726	MAX_ D1	WNT9B	eEmuF
WSCD2	0.614826259134839	3.35799632196676	0.83383737545946	5.44148426111643	MAX_ D4	WSCD2	eEmuF
XG	0.645492760329212	25.1761983104211	8.35612142792837	9.49416770893513	MAX_ D1	XG	eEmuF
XIRP2	0.767812998207547	3.62159375714472	1.08500114832896	0.596772844034436	MAX_ D1	XIRP2	eEmuF
XKRX	0.662894697256627	16.249512896182	4.84347634774183	6.11211758085773	MAX_ D1	XKRX	eEmuF
YIPF7	0.868434892728838	7.65108330561942	1.59837312587897	0.41485806580986	MAX_ D1	YIPF7	eEmuF
ZDHHC2	0.542567086411167	15.8382423261656	9.16389044692507	5.32597621984274	MAX_ D1	ZDHHC2	eEmuF
ZFHX4	0.529347861503454	65.9373836387619	33.5945390041758	28.4726022287251	MAX_ D1	ZFHX4	eEmuF
ZIC3	0.976079385216694	288.289928730974	13.2924884540508	0.499656208110107	MAX_ D1	ZIC3	eEmuF
ZNF385B	0.737156305495849	3.72304223180833	0.668647922894923	1.28850842711204	MAX_ D1	ZNF385B	eEmuF
ZNF488	0.677610902055875	9.04428209265409	3.06196080126486	2.76959508954105	MAX_ D1	ZNF488	eEmuF
ZNF750	0.548451318445922	9.57913079324536	4.77338538297654	3.87750237727148	MAX_ D1	ZNF750	eEmuF
A0A0P0X0041	0.888926353796385	15.7777049354823	6.45356891612556	1.30725511954784	MIN_ D4	A0A0P0X004	eEmuF
A2RU541	0.728669104180061	2.97246618826967	6.53491494146082	12.4028858841835	MIN_ D1	A2RU54	eEmuF
A5PLA01	0.721181598731953	288.27291882689	65.7791808994804	57.3537623711693	MIN_ D4	A5PLA0	eEmuF
A5WWA01	0.78504268227941	0.798494559607649	0.477458902844263	3.16640661076861	MIN_ D3	A5WWA0	eEmuF
A6QPT61	0.779232217478301	3.39092482579907	1.40896650179296	0.595572266693486	MIN_ D4	A6QPT6	eEmuF
AADACL4L51	0.711938067686682	69.3755403023455	33.9108047999127	17.3796381500771	MIN_ D4	AADACL4L5	eEmuF
ABCC81	0.793887676150407	13.4314225519014	49.8923832925491	67.0072903368995	MIN_ D1	ABCC8	eEmuF
ABI3BP1	0.789797358934596	19.6072214566417	2.6314572306753	2.79865878225864	MIN_ D3	ABI3BP	eEmuF
ACAN1	0.778140642761597	7.8047064946372	48.9748385542256	13.5776992142268	MIN_ D1	ACAN	eEmuF
ACOD11	0.801997399485778	27.1635113203757	5.77281563876103	3.61902763630887	MIN_ D4	ACOD1	eEmuF
ADAM281	0.735348648100291	3.94672838332405	1.23744739903307	0.790618721366734	MIN_ D4	ADAM28	eEmuF
ADAM32	0.712091518714769	12.0068060552947	11.7942686007567	4.00243280354791	MIN_ D4	ADAM32	eEmuF
ADAMTS151	0.824087170943862	42.399766598468	21.738870346887	6.18545498076374	MIN_ D4	ADAMTS15	eEmuF
ADAMTS5	0.746703652465179	13.4627059136265	10.223520285556	3.43483256285005	MIN_ D4	ADAMTS5	eEmuF
ADAMTSL31	0.835693614360508	14.8335874293658	11.8916485003075	2.39208051202871	MIN_ D4	ADAMTSL3	eEmuF
ADARB21	0.726252698058717	4.04183070426979	1.5594374387501	5.79199438553346	MIN_ D3	ADARB2	eEmuF
ADCYAP11	0.860869407831936	58.3630457312902	69.0519106655641	9.52636346212826	MIN_ D4	ADCYAP1	eEmuF
ADGRD11	0.785792579283431	10.2965173754732	2.83951503531929	1.57567886316013	MIN_ D4	ADGRD1	eEmuF
