Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
PITPNC1	0.501709567291103	10.2869011528924	3.08078296361345	5.31569305940744	12.4628245359928	6.15704774734633	MAX_ D4	PITPNC1	lCorF
PKP1	0.504939714470121	21.4607699660907	9.63187945403944	12.1002380534625	12.9789900983736	7.7863920225401	MAX_ D1	PKP1	lCorF
PLD4	0.504784798355139	2.05068110201357	2.06119964568362	2.07828148068224	4.05028154045503	1.83288173072016	MAX_ D4	PLD4	lCorF
PLEKHB1	0.55718094070841	1.63304623198232	0.663145961173822	1.39590093026543	3.2505345822329	2.06550154017504	MAX_ D4	PLEKHB1	lCorF
POF1B	0.546469289190655	7.10082424050352	4.79278756130176	3.53996907421917	1.92883465208202	2.62017617290821	MAX_ D1	POF1B	lCorF
POU3F3	0.668315106052439	2.32506855135293	1.02802903842799	3.76967150082748	0.766864287436574	0.881410490658933	MAX_ D3	POU3F3	lCorF
PPP1R17	0.631547841543116	50.3740162089384	26.9219614233385	23.7548841026969	17.8446909893979	5.72012349386827	MAX_ D1	PPP1R17	lCorF
PRIMA1	0.642497803108165	1.26127627091683	1.48608490472562	2.1625639368888	5.03219882514914	2.28616342821807	MAX_ D4	PRIMA1	lCorF
PTCH1	0.528420298083533	45.8346972778368	26.2519665588772	22.240627343724	20.4475422823701	17.5187153338838	MAX_ D1	PTCH1	lCorF
RASGEF1B	0.576700481333198	18.0094638942538	11.0241661459825	8.52001912334585	6.57886078381526	4.3705435383955	MAX_ D1	RASGEF1B	lCorF
RASSF9	0.690460156966706	8.10364069722166	2.88407265604392	2.19391676033797	2.83526141716858	2.12034784411435	MAX_ D1	RASSF9	lCorF
RAX	0.551772373232878	7.23445989084557	7.88707298216089	11.6031788412341	2.27673315884997	3.40519522798694	MAX_ D3	RAX	lCorF
RHBDL3	0.631875945280941	4.28415182933368	6.25301231124037	7.41117377427968	19.2394638813044	10.3816999035729	MAX_ D4	RHBDL3	lCorF
RIMBP2	0.525582391575323	11.9357712255637	6.54372611320381	7.20458189306638	10.7366433044699	19.1923328147749	MAX_ D5	RIMBP2	lCorF
RIPK4	0.589981352866733	15.0718322548485	13.9306691525169	15.4863469612356	33.0297205299839	47.2652703971957	MAX_ D5	RIPK4	lCorF
RSPO4	0.7426261978627	31.0511828629454	20.3357590985338	10.4574459336056	0.612594384446656	0.561244560601246	MAX_ D1	RSPO4	lCorF
RUNX2	0.550721929747508	38.8766601511443	22.3763401688326	17.0386679123422	14.9428069957497	15.5079083253477	MAX_ D1	RUNX2	lCorF
SAMD15	0.538796906019701	9.74380109781194	4.58737146504959	3.4445255749413	5.73465120754	4.20893660622713	MAX_ D1	SAMD15	lCorF
SERTM1	0.562957832661587	2.75443751270592	4.32649798314225	3.93088754488773	8.84249527377183	11.3572097833377	MAX_ D5	SERTM1	lCorF
SGPP2	0.50298215443401	17.3363636646277	12.8765054664508	7.20629350036379	10.0348675006887	4.34826200666378	MAX_ D1	SGPP2	lCorF
SH3RF2	0.602652585822904	1.67244956059404	0.821117727824156	1.95717784281633	3.46065575085525	1.0495853246032	MAX_ D4	SH3RF2	lCorF
SLC15A2	0.574195604921889	6.84084258924439	2.06068264112599	2.1554416288057	3.47181270819503	3.96350638402443	MAX_ D1	SLC15A2	lCorF
SLC17A9	0.533180903079756	4.07065872317029	2.19089062773757	2.5973950817651	1.50743289372102	1.30532631285979	MAX_ D1	SLC17A9	lCorF
SLC24A2	0.567486265079071	4.78681154932261	1.29045942067921	2.40811547452239	2.62972795555178	1.95314411548726	MAX_ D1	SLC24A2	lCorF
SLC25A47	0.555518907221809	0.649553712538625	1.51466277360238	1.04946727727799	3.7560644521799	3.46431476558196	MAX_ D4	SLC25A47	lCorF
SLC5A8	0.624777485533773	2.09411436728672	2.73555185719413	3.54554146092665	7.69126059964655	3.16852888105011	MAX_ D4	SLC5A8	lCorF
SLC6A14	0.629119097338644	17.3542980693663	7.4022273654677	4.12513568260753	7.94612168193211	6.27202620207584	MAX_ D1	SLC6A14	lCorF
SLITRK3	0.671129812861079	1.22625586269874	0.974027396619307	6.32367196841052	4.72470346791377	1.39368200739345	MAX_ D3	SLITRK3	lCorF
SLN	0.515752815733525	63.729008216733	112.391332168908	61.069158676883	47.3895562648208	45.5130213965703	MAX_ D2	SLN	lCorF
SMIM22	0.528314764933426	14.4386285860513	7.39723331872926	5.44484242875282	9.58075399222744	4.81912193489275	MAX_ D1	SMIM22	lCorF
SMOC1	0.60276298688233	46.4261431459882	28.5003499428185	23.6753146257527	9.0462786444868	12.546786522485	MAX_ D1	SMOC1	lCorF
SMTNL1	0.832741822836453	0.338732736736252	0.705931739541298	3.16004879630432	0.844085139390652	0.225426390002689	MAX_ D3	SMTNL1	lCorF
SOX2	0.503198214496417	3.45312485119205	1.79477211337579	2.40371239233305	5.02170155656331	2.3275518413662	MAX_ D4	SOX2	lCorF
SP6	0.651734288410321	15.7180420028424	7.13768736755773	4.50764726609978	5.33424687421477	4.91663882379324	MAX_ D1	SP6	lCorF
SP7	0.557960242672023	18.6991447854288	7.50645838741355	11.354318362139	8.40673855246462	5.79554639074942	MAX_ D1	SP7	lCorF
SPARCL1	0.719422551663372	2.41256979813767	3.48834682597055	4.57235617275401	12.1541625059835	3.16746281352805	MAX_ D4	SPARCL1	lCorF
SPATA25	0.533011634831862	4.42287235510025	0.745595926934738	3.03348540060059	2.1286591439407	2.35397925034645	MAX_ D1	SPATA25	lCorF
SSNA1	0.509506398305693	19.7581566595512	23.152702965051	58.6434577675804	38.209134873882	33.9369687664299	MAX_ D3	SSNA1	lCorF
STAC3	0.620853995255955	4.50581489483848	6.41875239138075	15.3547393275094	8.15601109834414	4.20617389508244	MAX_ D3	STAC3	lCorF
STMN2	0.507720171759631	37.264484027684	24.7846318669082	14.5582050783908	31.5726660742908	54.9382591167498	MAX_ D5	STMN2	lCorF
SYNPO2L	0.581002494039022	1.39740313331194	2.04947037388137	3.55467737407804	1.47768442226956	1.0330458874756	MAX_ D3	SYNPO2L	lCorF
TAC3	0.566135709173629	2.27022233671239	0.42378856637324	2.11949302414667	0.520891425680705	3.07376953214605	MAX_ D5	TAC3	lCorF
TACR2	0.767854539311223	3.44080301008843	1.01756162027773	0.659072062550895	0.859013930069935	0.659419586766682	MAX_ D1	TACR2	lCorF
TACSTD2	0.546297618952416	41.8161018775761	28.11072566351	14.1848662617878	19.6966273515384	13.8960406751023	MAX_ D1	TACSTD2	lCorF
TBX22	0.512113414092697	22.3727992659939	16.3107705727596	15.4353169212672	8.28872912418517	3.62673798608876	MAX_ D1	TBX22	lCorF
TBX3	0.691365381089013	31.5118901660862	22.6096173020364	42.5863717081126	185.612683816535	228.685106671551	MAX_ D5	TBX3	lCorF
TESC	0.544013310303136	2.56938859254919	3.8980503754892	0.5346178130054	1.47007523597301	2.53575470643615	MAX_ D2	TESC	lCorF
TEX12	0.582347609141561	5.07857579342117	1.71144988851206	2.05992090112556	1.62344267192468	3.08950382755028	MAX_ D1	TEX12	lCorF
TH	0.639129568845407	1.3153526373513	0.638734790735834	0.805702526590739	2.65035518519233	3.74798312136618	MAX_ D5	TH	lCorF
THBD	0.591887676625214	47.2571608047487	25.3896291859152	19.6056713714564	15.912474887216	16.2371433238998	MAX_ D1	THBD	lCorF
THBS4	0.637113660485086	26.1230739206946	27.5856259869931	31.7275367181473	111.190488453133	75.9618007486962	MAX_ D4	THBS4	lCorF
TM4SF1	0.544142104509054	14.6181530585742	8.47130466711618	5.59763585445495	6.58201821171619	6.00424322369738	MAX_ D1	TM4SF1	lCorF
TNFAIP8L2	0.573533542167319	0.573487780819225	1.13157689084936	2.44453243508099	2.43091610657672	3.85757958947623	MAX_ D5	TNFAIP8L2	lCorF
TNFRSF11A	0.654942174598594	1.76997084174206	1.41003303606395	1.99210820346262	5.28223877839657	2.11859922322936	MAX_ D4	TNFRSF11A	lCorF
TNNC1	0.544513947971513	100.218626041902	224.068050978961	115.928531949089	103.392554374578	88.6997753389299	MAX_ D2	TNNC1	lCorF
TNNC2	0.511429836332757	100.235772884659	217.151383858046	262.039152973354	106.679038731652	88.0318519473119	MAX_ D3	TNNC2	lCorF
TNNT2	0.509845866881351	61.3151368332791	128.491494443716	170.555934852257	79.7443246778411	64.8438296281588	MAX_ D3	TNNT2	lCorF
TRIM55	0.542533574095511	3.98732634632583	9.8445479644106	5.64876961191477	4.39134829840716	3.98675643104915	MAX_ D2	TRIM55	lCorF
TRIM63	0.540512863978333	1.67849328359864	3.87659338031235	5.13451123135733	1.59919762753796	2.28268315082089	MAX_ D3	TRIM63	lCorF
TRNAA-UGC_3	0.873598962322286	0	0	0	9.06113321797737	17.9213980052138	MAX_ D5	TRNAA-UGC_3	lCorF
TRNAG-GCC_10	0.647686310106272	4.55142296966739	0	2.1825139434875	2.53022760808889	6.57380396149113	MAX_ D5	TRNAG-GCC_10	lCorF
TRNAG-GCC_13	0.754667605816819	2.55477246193242	0	2.1825139434875	4.82741631123808	0	MAX_ D4	TRNAG-GCC_13	lCorF
TRNAG-GCC_4	1	0	0	4.36502788697499	0	0	MAX_ D3	TRNAG-GCC_4	lCorF
TRNAG-GCC_8	1	0	0	0	5.06045521617778	0	MAX_ D4	TRNAG-GCC_8	lCorF
TRNAG-UCC_1	0.725653190726709	0	14.4691407719018	6.58731494332977	9.29093547145958	0	MAX_ D2	TRNAG-UCC_1	lCorF
TRNAI-UAU_6	1	0	0	4.18806729696249	0	0	MAX_ D3	TRNAI-UAU_6	lCorF
TRNAK-CUU_1	1	5.03857902214449	0	0	0	0	MAX_ D1	TRNAK-CUU_1	lCorF
TRNAK-CUU_5	0.775541289206486	0	0	0	4.92181260751537	4.41897485060066	MAX_ D4	TRNAK-CUU_5	lCorF
TRNAL-CAG	1	0	0	5.60090927666068	0	0	MAX_ D3	TRNAL-CAG	lCorF
TRNAL-CAG_2	1	3.89338591381186	0	0	0	0	MAX_ D1	TRNAL-CAG_2	lCorF
TRNAM-CAU	0.817321807440299	2.48477869585208	0	2.18717935569953	0	6.39369974336808	MAX_ D5	TRNAM-CAU	lCorF
TRNAN-GUU	0.873820301999032	4.36690582224844	0	0	2.2040594313999	0	MAX_ D1	TRNAN-GUU	lCorF
TRNAN-GUU_6	0.836006323061253	0	0	4.18806729696249	0	6.38449508411041	MAX_ D5	TRNAN-GUU_6	lCorF
TRNAQ-CUG_9	1	0	7.23457038595088	0	0	0	MAX_ D2	TRNAQ-CUG_9	lCorF
TRNAT-AGU_1	0.845990994449095	7.35360181610277	0	0	2.42765081316637	2.10243279849491	MAX_ D1	TRNAT-AGU_1	lCorF
TRNAT-AGU_13	1	7.35360181610277	0	0	0	0	MAX_ D1	TRNAT-AGU_13	lCorF
TRNAW-CCA	1	0	0	4.43511369350183	0	0	MAX_ D3	TRNAW-CCA	lCorF
TRNAY-GUA_3	1	0	0	0	4.46850405270117	0	MAX_ D4	TRNAY-GUA_3	lCorF
TSHR	0.595870706308286	3.34578127185982	1.53246899170256	3.75364619564898	5.86926316799491	8.97061896623382	MAX_ D5	TSHR	lCorF
TSPEAR	0.590816513850088	3.00489801706747	1.87560247857784	2.14670191917125	4.40110600012246	6.98238614323749	MAX_ D5	TSPEAR	lCorF
TXLNB	0.528018179765504	1.78056576791738	4.24184498548665	2.62639290042623	2.09331132478621	1.50802487648042	MAX_ D2	TXLNB	lCorF
UBE2QL1	0.506260340647251	34.2353180556808	29.263426040067	31.8275392420624	47.0817737785865	72.1068555152535	MAX_ D5	UBE2QL1	lCorF
UCN	0.557739189332532	4.47784338355267	6.84101260045899	19.6076308008565	12.9215954183702	10.446295370639	MAX_ D3	UCN	lCorF
VAX1	0.582085453943587	0.901804564664971	1.1700118353387	2.60520298811591	3.55327496028757	4.92343137255635	MAX_ D5	VAX1	lCorF
WDFY2	0.508527227198417	5.47737954716506	3.61915553681066	5.37802518519497	9.04652665861499	3.30992589536111	MAX_ D4	WDFY2	lCorF
WFIKKN1	0.609814353551906	1.54067444619679	1.31584745680629	4.01330837691581	1.95447061360427	1.45274877716243	MAX_ D3	WFIKKN1	lCorF
WNT16	0.70945428158056	7.72373123694093	7.60295825722368	13.1359864470312	15.6927197545669	37.9935005891386	MAX_ D5	WNT16	lCorF
XKR9	0.50324275398855	1.94363789421891	3.28995143817781	1.75822999501342	1.63061317262581	1.20474780190433	MAX_ D2	XKR9	lCorF
ZNF385B	0.596379739365744	11.4623338629263	6.26441064283513	4.74462402735572	3.9428266258932	3.55385942884066	MAX_ D1	ZNF385B	lCorF
ZNF750	0.709688402115002	46.1838295737411	22.3931373164068	7.73851201038894	12.8725920737876	10.6265640394214	MAX_ D1	ZNF750	lCorF
ABRA1	0.778684314045359	4.08802661820051	2.76510491453857	5.23248666636248	2.41604599962006	0.849355355697335	MIN_ D5	ABRA	lCorF
ACE1	0.739515780078136	8.71888879406809	5.99862541955791	3.6940503375898	1.65207722112768	1.39757722208393	MIN_ D5	ACE	lCorF
AMBN1	0.846987845006047	5.63968252746654	4.08499653245844	1.2675705644854	0.45721633303847	0.502952673777877	MIN_ D4	AMBN	lCorF
AMTN1	0.728616050359571	20.4701487069092	10.1174992271127	6.63796899912537	3.27040545410258	2.94746639282403	MIN_ D5	AMTN	lCorF
AOC11	0.759212322335422	0.637378759065847	2.06080304269902	2.22598420051669	2.11822627556664	3.54583657585132	MIN_ D1	AOC1	lCorF
APELA1	0.892237380716245	11.5003875462565	7.53792508713011	6.24940349799759	6.42725148933689	0.878077991399242	MIN_ D5	APELA	lCorF
BGLAP1	0.926982043173392	7.17967226358419	16.8947783923853	10.6011939952717	11.3283335307439	0.855393901936442	MIN_ D5	BGLAP	lCorF
BTLA1	0.752878102519371	0.746873606751729	1.66483736864754	2.46245439338384	4.73577079041629	2.47921683559375	MIN_ D1	BTLA	lCorF
CALB11	0.947750120108474	6.75264754060311	1.88686149663047	0.632689035002083	0.126521431560688	0.287153981337437	MIN_ D4	CALB1	lCorF
CALHM11	0.726665030988896	1.03609103227535	0.606729496678834	3.4207393258762	1.61904910893159	2.19630614723044	MIN_ D2	CALHM1	lCorF
CBLN4	0.75571543576523	2.23972094818348	2.93174373823968	3.1964593003728	1.78035852795163	0.660078968773451	MIN_ D5	CBLN4	lCorF
CCBE1	0.769163803316419	2.5437875709608	3.40762086267793	2.63928115354778	1.90274794808374	0.642653208291773	MIN_ D5	CCBE1	lCorF
CCK1	0.762233966809928	6.34779706680807	22.736044186968	23.2107530867766	11.0013396033872	4.00018267435725	MIN_ D5	CCK	lCorF
CLEC19A	0.801679881249567	0.867715635018194	0.527224492346104	2.37677974231148	3.39840182104613	3.46368582549011	MIN_ D2	CLEC19A	lCorF
COCH	0.815203352245898	4.45311752421328	9.38563346247455	7.65550463466871	7.68859410454263	1.41352696130424	MIN_ D5	COCH	lCorF
COL10A11	0.975231011954197	34.615091784812	3.96708025707094	0.538251645773924	9.81873808812993	0.30493158997575	MIN_ D5	COL10A1	lCorF
COL19A1	0.73581906813223	3.14189246212053	0.873307424814887	2.76902623901857	3.65339517255263	2.78524711429772	MIN_ D2	COL19A1	lCorF
COLEC111	0.79656378758293	13.0052404993654	2.82541631407597	3.78258198401073	2.99737972801549	1.21157416300302	MIN_ D5	COLEC11	lCorF
CORIN	0.770897968889695	7.2368192146564	8.69655177655836	8.57734974029576	9.32922712980121	2.05595612813042	MIN_ D5	CORIN	lCorF
CUNH17orf67	0.808833036333878	36.0799206818839	24.0456453505195	26.8417780139576	21.2626850862196	5.43211158100176	MIN_ D5	CUNH17orf67	lCorF
CUNH2orf701	0.849792029883624	0.320474990807777	0.492672926985145	2.51388697483963	2.16330670798364	3.04382580899551	MIN_ D1	CUNH2orf70	lCorF
CUTA	0.752069274638697	4.19319393978928	3.29249745844799	1.36254126509364	2.98782802825072	0.782107924424401	MIN_ D5	CUTA	lCorF
DLX21	0.704123266071185	3.96764633161192	4.9453185079157	6.06787638319219	31.6533615692041	7.0049769965957	MIN_ D1	DLX2	lCorF
DNASE1L31	0.81794422205581	0.524595829296079	1.30040367171819	1.39883587806619	4.91556407028477	0.388121096739019	MIN_ D5	DNASE1L3	lCorF
DRD51	0.757601254362877	2.06388808643323	2.10372726054565	5.09902999282919	5.12087264215378	0.928123043287208	MIN_ D5	DRD5	lCorF
EGR21	0.728758006347936	3.74455270167951	4.03578857759111	9.72571645249415	18.5227305611778	19.1920519797895	MIN_ D1	EGR2	lCorF
EGR31	0.70012482999223	18.6888645036984	14.1462161519227	39.1484651897493	52.9867717621702	63.7244136242073	MIN_ D2	EGR3	lCorF
EGR4	0.785395009226684	3.88020164157998	6.37253672788475	17.0038070315887	23.6478194359525	21.4183081371483	MIN_ D1	EGR4	lCorF
ENDOU1	0.82741706664002	5.48559527020215	2.69801254540641	0.889432784184102	0.429241590073924	0.446362944785212	MIN_ D4	ENDOU	lCorF
EPYC1	0.719884920375194	122.552571229383	59.7165909996247	53.0027993300323	21.506514793249	19.3359539042146	MIN_ D5	EPYC	lCorF
EVX11	0.850785331273688	0.303579656564354	0.378646498691559	2.09838448340796	1.92464546709709	3.43280858065876	MIN_ D1	EVX1	lCorF
FAM189A21	0.771488072209312	6.3465199855508	2.94569672972058	2.36232137410653	3.64213337152674	0.926815044191431	MIN_ D5	FAM189A2	lCorF
FAM19A1	0.928277473810873	6.65502415419603	4.05443419951836	5.03364376311348	4.75358648168901	0.374228728647155	MIN_ D5	FAM19A1	lCorF
FBLN7	0.763291833077481	2.79804099641812	0.837669220073043	3.49557655811282	3.21611068379992	3.80790999826253	MIN_ D2	FBLN7	lCorF
FGF16	0.729034645309312	2.60008987116591	5.98747310832238	10.9559679493306	10.9552402237688	7.8838460515041	MIN_ D1	FGF16	lCorF
FOXL11	0.786835012679698	3.8582174963019	3.35544296658525	7.66897896283314	2.87770638131919	0.99974883407522	MIN_ D5	FOXL1	lCorF
GABRB31	0.745657042353652	1.44169881246122	2.33224425618164	0.741160383872033	2.59578295145838	4.5451923132143	MIN_ D3	GABRB3	lCorF
GAD11	0.88619143611713	3.91787021716512	1.74945821075949	0.737517918052975	0.259481983742999	0.195167337717989	MIN_ D5	GAD1	lCorF
GAD21	0.726375124292365	8.23054407342647	3.40551639720317	1.71425781508358	2.10299087007842	1.1347246737077	MIN_ D5	GAD2	lCorF
GAL1	0.756126338374996	2.59204771378424	0.85223984313445	2.08954644601735	3.59188800392208	4.8526606927039	MIN_ D2	GAL	lCorF
GATA61	0.700654438741744	3.31795959216825	6.01628739997823	3.51129591350224	2.20992740033149	1.21783546217382	MIN_ D5	GATA6	lCorF
GBX21	0.830388163881119	6.30053208333572	1.37333875701441	5.83986232860655	4.39025600550356	14.4838155552012	MIN_ D2	GBX2	lCorF
GCG1	0.904275914543367	1.17363675945601	13.0326205473216	5.7634220261445	2.28540479988287	0.545644729522747	MIN_ D5	GCG	lCorF
GCM11	0.716031918384405	5.87649567672175	1.53115336050842	1.09041221425756	0.703571428734154	0.708937898433128	MIN_ D4	GCM1	lCorF
GDNF1	0.735421257815677	2.54614711158389	0.893566418393358	0.881462859076449	3.52056097417208	5.48454655209143	MIN_ D3	GDNF	lCorF
GFOD1	0.718242953350327	3.36894961467922	0.863695705381904	2.95333450789	2.43309414392556	2.64249273109624	MIN_ D2	GFOD1	lCorF
GFRA41	0.771369006364078	30.2973574589678	17.7696934478668	15.9522257941592	8.79164894205145	4.41400304484383	MIN_ D5	GFRA4	lCorF
GJB71	0.847803317383348	0.309531638741748	1.35567457940311	1.0075469461985	3.33584111284939	2.12644870587637	MIN_ D1	GJB7	lCorF
GPC51	0.709537107131795	1.72304939753953	8.41047299163231	3.71356763912052	5.8495507455583	4.0316830822551	MIN_ D1	GPC5	lCorF
GRIK11	0.770499977960489	0.528523187833995	1.59192974368619	1.20843318098281	4.66689555289614	1.21595057126278	MIN_ D1	GRIK1	lCorF
GRM41	0.773793251144069	0.60979971814503	1.34840051500604	1.68534699839896	4.37442703833399	2.76507656709002	MIN_ D1	GRM4	lCorF
GRM8	0.738863375530064	1.50550817885622	2.99885966964288	3.23211680350575	2.23464653393585	0.69642222208088	MIN_ D5	GRM8	lCorF
GSX21	0.94142019501394	0.506506317941042	0.108858739349731	2.33756424179285	3.19072342328076	1.28953961247768	MIN_ D2	GSX2	lCorF
HHEX	0.742512833968721	51.141672921838	53.9034237108829	54.1190175163835	27.5194199423697	12.843941028505	MIN_ D5	HHEX	lCorF
HOGA11	0.8710487173088	0.264660958924148	1.30997861500746	3.0766982666096	2.39280804664827	1.16549587520951	MIN_ D1	HOGA1	lCorF
HOXB21	0.767202231928373	2.36049784813439	2.94730563942527	7.09416367247254	12.5680422326906	15.5887617275934	MIN_ D1	HOXB2	lCorF
HOXB91	0.756044176488541	1.17496788033258	2.46800072092774	3.58539172170546	1.72062703802107	0.581238526135809	MIN_ D5	HOXB9	lCorF
HOXC121	0.928477726149641	2.03834915449586	0.204030187147851	1.46777805623714	3.62481671313882	4.07574739790378	MIN_ D2	HOXC12	lCorF
HOXD10	0.747015406552904	9.37327200547776	23.4836895885593	30.9462555206518	40.7070577442212	43.6927738368266	MIN_ D1	HOXD10	lCorF
HOXD11	0.783126912075797	25.9085876413885	80.2271980459443	116.746921870881	125.230402563577	129.744016170312	MIN_ D1	HOXD11	lCorF
HOXD12	0.775815244108645	130.157729469098	360.697550953486	667.710981301469	572.712367567203	591.051075091956	MIN_ D1	HOXD12	lCorF
HPSE21	0.70637832737896	29.9031177476068	14.2246329895458	10.5208127490645	5.37238232119298	13.1668713347775	MIN_ D4	HPSE2	lCorF
IBSP1	0.966697801472924	17.7191560000119	15.8463874347707	15.7969850838151	28.8618716987021	0.65672875426272	MIN_ D5	IBSP	lCorF
IFITM5	0.799879541131664	47.1140366606588	45.4026945605266	34.240523783971	37.8546859974906	8.66927933164073	MIN_ D5	IFITM5	lCorF
IL17REL1	0.732338743394689	3.41680328727158	1.3976344412929	2.17205679620078	0.594597440804206	1.30472809438772	MIN_ D4	IL17REL	lCorF
INSC	0.786660916502093	6.31707324615386	4.97441102817613	4.03177262465814	3.00349695530038	1.03252257251946	MIN_ D5	INSC	lCorF
LGALS21	0.804930290609015	3.72787348065646	0.505168254843464	3.70905722950749	0.9763378270343	1.44028587014134	MIN_ D2	LGALS2	lCorF
LHX91	0.960379223732087	80.7208139185562	29.3557110486126	14.2251055708312	1.25749608495062	1.39407353118099	MIN_ D4	LHX9	lCorF
LMOD21	0.703171223723802	1.92369629982885	3.77846630669233	2.23910433213099	1.02598420577745	0.718772647267932	MIN_ D5	LMOD2	lCorF
LOC1093055931	0.79000871559925	0.656017521870531	5.15679638213848	0.568937763026543	2.18424201531288	2.27136587093235	MIN_ D3	LOC109305593	lCorF
LOC1093057661	0.779935926885206	6.7899567571145	7.63886435451329	11.0996428265179	3.57725857724647	1.69450593120614	MIN_ D5	LOC109305766	lCorF
LOC1093060161	0.89124250230603	7.14404912641203	3.88074922321493	2.94801956902539	2.05744622068989	0.448034635244416	MIN_ D5	LOC109306016	lCorF
LOC1093060921	0.728200938003448	3.05099359119933	1.60441860613201	5.24916993080564	8.67970287430737	5.02754933350139	MIN_ D2	LOC109306092	lCorF
LOC1093062191	0.844389391203511	7.08034178219693	3.64988552771704	0.591444618273329	2.99079800537528	0.890725345927233	MIN_ D3	LOC109306219	lCorF
LOC109306239	0.806099937568369	2.72318284421111	3.6615994010885	2.88217021582386	3.75813120193871	0.663557073348554	MIN_ D5	LOC109306239	lCorF
LOC1093062461	0.797658430760186	5.67959207504255	2.37388532776961	0.747781288031679	5.07482090629792	0.906474296080514	MIN_ D3	LOC109306246	lCorF
LOC1093063741	0.852961932539271	2.46886168504143	0.416298042020767	2.51654401688899	4.25290177400608	1.6702996364702	MIN_ D2	LOC109306374	lCorF
LOC1093064021	0.777543574539501	4.05937282896861	1.03111401877635	8.9738153865011	2.10836472413618	2.36784526358446	MIN_ D2	LOC109306402	lCorF
LOC109306528	0.756254273158415	2.80840209400054	2.30874163826423	0.623687863148695	1.40348562636181	3.09073996228835	MIN_ D3	LOC109306528	lCorF
LOC109306640	0.706295892364267	3.04018505075595	0.917431458072696	3.45084117005487	2.1011272969357	2.98505073708053	MIN_ D2	LOC109306640	lCorF
LOC1093067791	0.883457358087919	84.8643967426048	7.95560850753324	96.3493379390036	59.3790444191905	24.5056079767314	MIN_ D2	LOC109306779	lCorF
LOC1093067881	0.741986982856277	3.42714513083396	1.70225185551785	1.56533424476535	0.53300783635161	1.03553140240375	MIN_ D4	LOC109306788	lCorF
LOC1093068721	0.836694981336217	1.53881443260183	8.26808044108672	4.42738542821749	14.2951914839407	9.16231368879279	MIN_ D1	LOC109306872	lCorF
LOC1093072371	0.741767285052132	0.837178836389598	5.39781417397371	1.65455018617685	3.46604846603673	1.61222825998573	MIN_ D1	LOC109307237	lCorF
LOC1093073461	0.897134054717918	35.7727306752292	10.6051614056077	1.79383222850546	1.30669675218416	1.33321532993047	MIN_ D4	LOC109307346	lCorF
LOC1093074221	0.917767759983912	3.08808916800025	1.30657792923528	1.83750207165325	0.136371570170228	0.264943653123367	MIN_ D4	LOC109307422	lCorF
LOC1093074921	0.750099159364602	4.8829229937083	3.7830088242207	5.95261340930983	10.0139953660839	35.9196178484338	MIN_ D2	LOC109307492	lCorF
LOC1093076261	0.733544920834771	1.28234536050153	1.37801340684779	0.819886190410647	7.16635169386718	1.66146207225607	MIN_ D3	LOC109307626	lCorF
LOC1093076381	0.885256872581384	3.48767175252667	1.71593661602486	1.60390545867596	4.03202057544589	0.320123512528032	MIN_ D5	LOC109307638	lCorF
LOC109307731	0.702229893467206	10.4147674703236	13.1046751088212	5.83155687830818	3.18834007532934	10.290212599956	MIN_ D4	LOC109307731	lCorF
LOC109307856	0.852480901945848	4.79397001752709	0.860657026770346	4.82623984201075	6.95268910806313	5.90327396521569	MIN_ D2	LOC109307856	lCorF
LOC1093078861	0.747983563500802	3.45034567626151	3.95139817487478	1.11019299982606	2.51358197202177	6.59544297217392	MIN_ D3	LOC109307886	lCorF
LOC1093084791	0.888880301053996	0.188243318939642	1.14832294630421	1.58655843705606	0.792207217994837	3.06090382278857	MIN_ D1	LOC109308479	lCorF
LOC1093085101	0.796978340647018	0.349963632877953	0.72747663248025	0.797806994291573	1.61604481333404	3.40380737587826	MIN_ D1	LOC109308510	lCorF
LOC109308518	0.833812466789129	3.24022271248347	0.539367266293215	3.34249788153966	3.06329577769316	2.79675180553968	MIN_ D2	LOC109308518	lCorF
LOC109308564	0.732166346828508	4.69381425720635	1.96260682903293	1.11807895747056	4.40236905750626	4.52124100154476	MIN_ D3	LOC109308564	lCorF
LOC109308832	0.772078826475615	0.746115134240538	2.72143352683511	2.89884911989495	3.1709101253801	3.55695837357808	MIN_ D1	LOC109308832	lCorF
LOC1093088491	0.746306700688772	3.85651393341419	0.948796116190279	5.18346093901359	3.25502751971941	1.71593623855955	MIN_ D2	LOC109308849	lCorF
LOC109308919	0.701167980267285	1.45796455487465	0.804913209114174	2.52089746497249	3.10358858299741	2.88675885179215	MIN_ D2	LOC109308919	lCorF
LOC1093089841	0.738703193883326	3.31097367670476	3.13745366203291	1.27015155727551	1.40469900859797	0.63762306183862	MIN_ D5	LOC109308984	lCorF
LOC1093091211	0.7211244199504	1.18554800521047	2.26966914069047	4.11271350266246	2.13203134540644	7.3047252575939	MIN_ D1	LOC109309121	lCorF
LOC109309147	0.717920133001406	0.810266417697816	0.797380892136951	3.08927849085057	3.3163342140713	3.29390487611346	MIN_ D2	LOC109309147	lCorF
LOC1093092221	0.776757023854835	2.91570427574188	4.07221384101241	0.578923374798053	2.03113820577326	0.77499390828704	MIN_ D3	LOC109309222	lCorF
LOC1093095081	0.814653518949693	6.8417735407148	8.39113477349031	0.917609729690033	0.93735860875628	2.7152450357711	MIN_ D3	LOC109309508	lCorF
