Tau	D1	D2	D3	D4	D5	Tau_info	gene	names
EMCN	0.738397857060798	6.13208811448785	5.93561337361511	6.13606633687182	4.10519546471291	1.56111597172879	MIN_ D5	EMCN	eCorH
ENTPD2	0.753549410196053	152.606545149036	125.75461107226	98.3121608290018	69.91997216168	29.3224272550679	MIN_ D5	ENTPD2	eCorH
ENTPD31	0.737249926467201	0.765063560906829	1.76782146902239	1.79066054442628	6.07758196014384	1.24588821122722	MIN_ D1	ENTPD3	eCorH
ESM11	0.701932940990149	6.3972558554946	8.54276301946229	3.75754582645966	4.74200578697937	1.88727455394197	MIN_ D5	ESM1	eCorH
EVX11	0.858380078979563	0.713264829814026	2.05554354719198	5.92129356017098	7.54943021898162	3.9063576219072	MIN_ D1	EVX1	eCorH
FABP71	0.826102302096798	1.25506987469198	3.2292302439514	1.03090965159818	2.713873730986	0.374014744961854	MIN_ D5	FABP7	eCorH
FAM132A	0.894598663256089	6.541470692949	6.12245738888409	4.26524388147151	5.14587872689987	0.597427373811057	MIN_ D5	FAM132A	eCorH
FBXO401	0.829759606585191	0.831264536312654	2.02557231934697	2.56596806444487	5.97743962165615	8.13130187066307	MIN_ D1	FBXO40	eCorH
FGF81	0.845509728718728	4.10638897152903	11.1079032546006	12.695653084946	15.8638664457789	1.75857780382862	MIN_ D5	FGF8	eCorH
FIBCD11	0.852307098633063	17.3848023184845	7.27402335013929	7.25834509454058	6.0433732464416	1.4553623941963	MIN_ D5	FIBCD1	eCorH
FMOD1	0.862115354559303	1.56533632857817	2.06101997623125	4.74983205364522	3.60988734396415	0.427925022100215	MIN_ D5	FMOD	eCorH
FOSB1	0.86237966251598	45.2500726825905	4.46777666341404	4.0264834399092	5.14841784279034	2.09840588576549	MIN_ D5	FOSB	eCorH
FOXC21	0.778194541111025	7.43690728065657	13.9194974009525	26.6201710949174	41.9797440793303	5.28104166910483	MIN_ D5	FOXC2	eCorH
FOXF2	0.971376681896148	31.5156541615751	14.1888702955129	23.3388971871749	26.8990208258604	0.691495990043343	MIN_ D5	FOXF2	eCorH
G0S2	0.728377965003054	109.931125419185	91.5161032564339	95.6505284705151	87.5903640841416	28.0255304876617	MIN_ D5	G0S2	eCorH
GABRB31	0.928299479635136	1.50183741298548	0.212153579697571	0.290536141648967	1.25577934180535	8.57523271481862	MIN_ D2	GABRB3	eCorH
GAL3ST1	0.718985509071871	4.03139420882114	4.08258290892454	3.1899102798159	2.01867153919255	1.00668101780431	MIN_ D5	GAL3ST1	eCorH
GAP431	0.76474556690372	3.74659545474692	8.37108853118342	12.1921769185253	23.4969473843262	15.8960585254403	MIN_ D1	GAP43	eCorH
GFRA21	0.900912257722499	3.73893362686244	16.6675368007327	28.8000133942336	74.5285039500796	27.1992666948581	MIN_ D1	GFRA2	eCorH
GFRA41	0.86204192353656	43.6922472837787	40.1693301960423	8.91413399726471	5.24090899566478	3.50130441087628	MIN_ D5	GFRA4	eCorH
GJD2	0.817947551836747	0.489066632638591	2.73627887402284	1.93291478130315	3.18239140515499	2.40496887002776	MIN_ D1	GJD2	eCorH
GJD41	0.945309316306472	0.231074391988623	2.43125160563617	3.23331949635785	6.71454886388003	4.290263005845	MIN_ D1	GJD4	eCorH
GKN11	0.956189084850931	101.530795161383	37.3205342305153	23.1264548768355	13.0124301247948	1.93784504994182	MIN_ D5	GKN1	eCorH
GNG4	0.734890139326811	55.3530306763608	78.1895618982593	60.2822949403614	43.4955791328422	16.8454742980046	MIN_ D5	GNG4	eCorH
GREM1	0.707823009197399	15.283284042965	10.1035727520501	14.7683969510132	16.3324567122758	4.45123977549524	MIN_ D5	GREM1	eCorH
GRIA11	0.751616970906787	5.58425384574449	4.80570475733753	1.53877063086455	2.88676209818483	9.96511685164399	MIN_ D3	GRIA1	eCorH
GRID21	0.805749030022009	1.12236694872538	1.89823813395846	2.71810444292255	4.10578303666876	13.2671953505841	MIN_ D1	GRID2	eCorH
HAND2	0.743963644119767	171.681844325905	355.461856295525	551.180537747868	744.907457865383	858.916215700339	MIN_ D1	HAND2	eCorH
HECW11	0.725489296032113	4.96672996381473	6.45522392595676	3.75963426784577	1.29252622119229	2.35977737855512	MIN_ D4	HECW1	eCorH
HEPACAM21	0.821795548540716	1.51414601982896	0.322215365229406	0.960689443518931	0.978171267339966	3.45726536645179	MIN_ D2	HEPACAM2	eCorH
HGF	0.860835018522329	4.51816043630887	5.60589703519671	3.74563200203704	2.72993811075074	0.598338663584897	MIN_ D5	HGF	eCorH
HOXB9	0.754106330496784	73.7132596742819	52.133183821789	50.685866488647	33.5120973822726	13.7578921690433	MIN_ D5	HOXB9	eCorH
HOXC101	0.948741816113644	1.45583204653875	3.96707665658476	8.8630748080462	40.0007170073725	59.3210737846956	MIN_ D1	HOXC10	eCorH
HOXC111	0.992445330240163	0.41689671554614	1.76679620985344	15.5569825726069	70.1788350486915	132.816393893492	MIN_ D1	HOXC11	eCorH
HOXC121	0.940328351880165	0.661904945905638	1.02758963814315	6.10245082214944	21.4015947445288	15.1762714272189	MIN_ D1	HOXC12	eCorH
HOXD101	0.970520939123853	1.14940203642438	19.7495881531843	34.8654391095737	44.233288930165	55.9641071834027	MIN_ D1	HOXD10	eCorH
HOXD11	0.93386482795965	9.44061212160431	76.0422539951677	151.142222773581	178.207901615558	156.15589969275	MIN_ D1	HOXD11	eCorH
HOXD121	0.793117986598564	205.847063886647	631.605186645167	1200.12491221298	1435.95446678429	506.457940414228	MIN_ D1	HOXD12	eCorH
HOXD9	0.863503309519077	1.88102207711971	6.41185309660806	17.270750615557	17.475889329211	12.0833474356731	MIN_ D1	HOXD9	eCorH
HPGD1	0.896474302517234	1.6674117557049	4.50951448907787	8.20806260543065	11.3020140762481	38.7380353489861	MIN_ D1	HPGD	eCorH
HPSE21	0.778128885391283	99.9781573521435	72.4981527981175	26.7711547248166	19.8661076440189	12.8674733010531	MIN_ D5	HPSE2	eCorH
HSPB31	0.71347694418811	3.03279667493376	3.9927443539716	10.5620753701573	14.6557936604015	10.0958937196337	MIN_ D1	HSPB3	eCorH
HTR1A	0.705012984109639	3.5378035607242	2.63278658832426	4.83614359437691	5.59006976894286	1.32141009017508	MIN_ D5	HTR1A	eCorH
HTRA3	0.856839346023547	2.27839282592839	4.4879030399955	3.64101269815104	5.33783613005411	0.584438450538361	MIN_ D5	HTRA3	eCorH
IGF2	0.709656470143864	26.5188832507603	20.0318459860596	16.5551105399193	14.0420545036348	6.03813105785051	MIN_ D5	IGF2	eCorH
IGFBP4	0.839512635059238	3.78041845049616	6.6039842221062	5.99404100109821	4.32523589289477	0.86539081754305	MIN_ D5	IGFBP4	eCorH
IL17B1	0.856819374121072	2.4116103534559	2.27750924130118	3.73939829781127	1.11201601569488	0.354182937725872	MIN_ D5	IL17B	eCorH
IL31RA1	0.770769284812137	2.62655995581563	2.37564621578029	1.86627143860543	3.82886492568427	21.8684754798362	MIN_ D3	IL31RA	eCorH
ISL11	0.9332491659133	2.06132025932687	1.46626221002653	1.66041836990087	7.92046048025792	74.7563409762656	MIN_ D2	ISL1	eCorH
ITIH51	0.845174284672978	2.84311082847369	8.00622176043941	12.7269752630874	20.7212932374944	29.1555929737391	MIN_ D1	ITIH5	eCorH
JAKMIP11	0.802508019979484	0.375154697019261	0.880337631445542	0.667844902705216	0.529225802577479	5.14581533038229	MIN_ D1	JAKMIP1	eCorH
JPH2	0.722584537043004	1.63149239573467	3.26246686393963	5.67817589594297	7.64658497220156	5.30545373537459	MIN_ D1	JPH2	eCorH
KCND31	0.794012494079759	5.83775955164287	5.43060940964547	1.44267487210206	0.845049676727139	2.85363334107012	MIN_ D4	KCND3	eCorH
KCNG3	0.736495139924137	4.32874589273942	5.29787656462202	3.73256897028823	6.47806086710285	1.39896137810164	MIN_ D5	KCNG3	eCorH
KCNH61	0.79979369216009	1.09129458984455	3.21979533640137	3.88039657344082	8.04539720326842	5.56651703139489	MIN_ D1	KCNH6	eCorH
KCNIP41	0.703220396654529	5.4267474999617	2.2860180982186	2.37698619706844	3.46896629339103	17.2522685485723	MIN_ D2	KCNIP4	eCorH
KCNQ5	0.761472183190783	0.804594646149151	3.35298905568779	2.51570058290911	3.94131240148291	2.8780794621918	MIN_ D1	KCNQ5	eCorH
KCNS31	0.771805889050824	5.16122215582805	3.83583002141601	2.22971867306951	2.47128254869801	25.3865428474905	MIN_ D3	KCNS3	eCorH
KIAA10241	0.875245996775898	15.6372743086601	18.6871166044381	10.4229862131847	6.26914273314481	1.64235124384894	MIN_ D5	KIAA1024	eCorH
KLHL401	0.765445794734435	1.93739760993977	4.31932503871786	6.9836283343955	12.4543193251879	7.34498647806519	MIN_ D1	KLHL40	eCorH
LEPR1	0.785105138089621	2.51179345093689	2.27241094692866	1.58165649733561	2.11614400113927	20.9585593549395	MIN_ D3	LEPR	eCorH
LHFPL4	0.70736571244848	6.10167903176445	4.8809391543954	5.17231640673057	4.75243492336529	1.65028585187113	MIN_ D5	LHFPL4	eCorH
LHX3	0.743800614729729	5.95014701330848	1.97597365381928	5.13552975393591	7.93453747729379	9.85437252332006	MIN_ D2	LHX3	eCorH
LHX81	0.732081480349872	0.965089224125478	1.80995725281487	3.44950991818733	2.11567614769114	0.598728288268874	MIN_ D5	LHX8	eCorH
LHX91	0.913925982044272	137.848801916525	70.1274080927951	27.3139312431625	5.48063461033053	13.9232533226026	MIN_ D4	LHX9	eCorH
LOC109305796	0.715471114103904	5.75265607429987	10.8716729221255	7.73185153067593	8.58276267017897	2.52244749661506	MIN_ D5	LOC109305796	eCorH
LOC1093060721	0.911658896223248	1.13531126742213	7.61698536899595	2.11846881117746	2.60191439694421	37.9331196705392	MIN_ D1	LOC109306072	eCorH
LOC1093060881	0.790067257268062	0.602742239343817	2.39848297063876	1.82133305559786	2.40080627950804	4.26111818018999	MIN_ D1	LOC109306088	eCorH
LOC1093062281	0.864752011161093	0.434001285309236	2.34433485490995	2.38751188099372	5.1238168434934	2.54605384830677	MIN_ D1	LOC109306228	eCorH
LOC1093064021	0.880570962885907	0.606140761420291	7.25219614100098	5.08971108448145	2.77982445595857	4.57341361175975	MIN_ D1	LOC109306402	eCorH
LOC1093066111	0.717538896812568	1.38882737568144	2.83002842090557	5.22923328332295	3.18753468074445	7.03189661661836	MIN_ D1	LOC109306611	eCorH
LOC1093066521	0.730716763746324	3.15245445303365	0.924275660936653	1.20748425766179	3.28210548094076	5.16310012611378	MIN_ D2	LOC109306652	eCorH
LOC1093067791	0.853820148440704	10.2692948388887	93.2404341603086	50.8827017551607	98.8331713481913	27.7787833677182	MIN_ D1	LOC109306779	eCorH
LOC1093067801	0.752525038073954	6.28983179053112	3.14159981098671	2.86819981697643	4.76927512901156	1.12567589958876	MIN_ D5	LOC109306780	eCorH
LOC1093070401	0.787549090801695	7.80268471064665	11.1164784154746	6.4997889005999	5.96074934572674	1.76014777026606	MIN_ D5	LOC109307040	eCorH
LOC109307060	0.816099849235748	0.532624053056048	1.67556244126495	2.10850429900483	3.86012352799896	3.40825618226251	MIN_ D1	LOC109307060	eCorH
LOC1093070751	0.720160895566419	3.07632730527287	3.59272703838826	10.0712170926025	19.4063298971862	7.82619955868611	MIN_ D1	LOC109307075	eCorH
LOC1093072371	0.729011561686762	1.4823753336289	3.46242087637417	3.49457516667987	5.10089822926594	8.3407426299371	MIN_ D1	LOC109307237	eCorH
LOC109307439	0.708344434235591	10.39758683807	9.85491069810165	7.85917131506332	4.89226698375073	2.59570861043526	MIN_ D5	LOC109307439	eCorH
LOC109307638	0.904726722783221	3.48315895096457	4.03014415354225	2.45686519401092	0.337773736745553	3.87331619843863	MIN_ D4	LOC109307638	eCorH
LOC1093079281	0.835996367074899	0.429577236321888	2.87170935408771	3.58569514801594	0.984508150195108	2.60577158809484	MIN_ D1	LOC109307928	eCorH
LOC1093084011	0.784459522608072	0.398539876249228	0.683839685348841	0.919436104536831	2.25581587036328	3.13847115514694	MIN_ D1	LOC109308401	eCorH
LOC1093085181	0.848431433611686	0.541885092547401	0.240679149068124	1.28614938421302	0.635040758446185	3.64793593788644	MIN_ D2	LOC109308518	eCorH
LOC109309146	0.876391896560569	3.63011700011823	4.61447652574639	5.22535411160711	2.2356295949971	0.500810203645686	MIN_ D5	LOC109309146	eCorH
LOC1093091491	0.742077912837767	1.4655265342908	3.21160365130988	4.83913254167059	8.50220001466341	4.70974251439118	MIN_ D1	LOC109309149	eCorH
LOC1093095081	0.733844652850449	0.805041933468409	2.88037598767334	1.56140205732128	1.88550944290704	4.96649845626129	MIN_ D1	LOC109309508	eCorH
LOC1093095101	0.927178986662679	4.63707961727441	10.215407577975	1.43686700877173	0.591771144431356	15.6243901510453	MIN_ D4	LOC109309510	eCorH
LOC109309630	0.703513794311954	3.73204241718075	4.2567691462777	2.89747808828783	1.32198904382758	5.62714188677241	MIN_ D4	LOC109309630	eCorH
LOC1093097311	0.860646892922232	4.23464031004521	2.98182060336729	1.99909289374231	2.94014392940309	0.438769536626892	MIN_ D5	LOC109309731	eCorH
LOC1093100251	0.706011925204303	13.5736890912651	5.75306154454786	3.74285433058729	2.18105822643387	4.4248020851309	MIN_ D4	LOC109310025	eCorH
LOC1093100471	0.741921720469168	3.14059736725083	3.16110728521532	2.53411775514266	1.03784787512784	6.21211387569118	MIN_ D4	LOC109310047	eCorH
LOC1093100681	0.829193122949699	1.12799408812228	4.47546223982574	1.60465756651519	6.53637706924293	12.6711688177228	MIN_ D1	LOC109310068	eCorH
LOC1093101221	0.77599062378726	1.53152587662232	1.79933905773626	3.89493047463822	4.81217654005537	15.3095597036915	MIN_ D1	LOC109310122	eCorH
LOC1093102661	0.824780647435009	12.3567684185199	4.03871928084114	1.0888363103415	3.53803600694573	3.8341708266017	MIN_ D3	LOC109310266	eCorH
LOC109310328	0.724186278761848	11.2801807545929	8.84416347083726	7.3718318363429	12.0036668606705	2.9253635154855	MIN_ D5	LOC109310328	eCorH
LOC109310442	0.701103205638241	10.0964984161181	5.94883525210763	2.72374561437102	11.7183057679165	5.96326501667263	MIN_ D3	LOC109310442	eCorH
LOC1093104781	0.816920082495279	3.63711733202715	1.64133868857255	0.945535816614512	0.380326234356115	1.70519483491889	MIN_ D4	LOC109310478	eCorH
LOC1093104961	0.786766898450854	5.21784698110089	3.42166767298377	0.830804127723527	1.79237485261008	4.32220611496782	MIN_ D3	LOC109310496	eCorH
LOC1093105101	0.827765032290718	1.14721203455336	1.61441618983388	0.82030356251591	0.334334085658531	3.84833826340816	MIN_ D4	LOC109310510	eCorH
LOC109310563	0.886131206560448	2.9000643574113	3.27537280428766	1.71372297709266	2.64953802440438	0.308797819857678	MIN_ D5	LOC109310563	eCorH
LOC1093105641	0.765033868789473	4.60167898632734	3.72532134481499	2.27276248845248	0.760064638365466	1.57930780293327	MIN_ D4	LOC109310564	eCorH
LOC1093107511	0.803307404219601	2.08182818463805	4.06063360896479	10.7374600226374	6.96608038154798	1.23322455241571	MIN_ D5	LOC109310751	eCorH
LOC109310753	0.717870494920898	17.9042293584937	11.590346611103	14.0647296608563	11.3317182035359	4.16538914110239	MIN_ D5	LOC109310753	eCorH
LOC1093107861	0.726691566152997	1.53854056250498	2.10464207475288	1.09482313659881	4.59008351998864	6.69517235510457	MIN_ D3	LOC109310786	eCorH
LOC1093108441	0.914000512655218	71.6284152385023	15.9900159782402	12.780405299864	6.20984199552284	2.34243497641448	MIN_ D5	LOC109310844	eCorH
LOC109310864	0.856009380823507	5.23478641201545	10.3508511403121	9.74332430904192	5.86767399911837	1.16494086765315	MIN_ D5	LOC109310864	eCorH
LOC1093108651	0.861462180501344	17.4154391093704	22.0451789839708	33.0192773559121	17.4139846519643	3.22512601531666	MIN_ D5	LOC109310865	eCorH
LOC1093109081	0.867219857932184	0.192904489371814	0.813210310288707	0.182826760416685	0.730840571492605	3.58787157536202	MIN_ D3	LOC109310908	eCorH
LOC109310929	0.86571064558689	3.63483616125458	2.4335060498712	1.26955120548553	0.383546813220418	3.70304877442766	MIN_ D4	LOC109310929	eCorH
LOC1093110181	0.810639016821675	62.005763158266	16.3396903841588	8.59933558144374	4.56700323268145	4.96010287818512	MIN_ D4	LOC109311018	eCorH
LOC1093110911	0.818347190739782	12.370349336382	36.5119381954285	54.6542227818465	102.908807978683	65.9501241290642	MIN_ D1	LOC109311091	eCorH
LOC1093114841	0.874583966788028	111.332469558151	43.6806773332126	42.288792151913	25.6348538184371	7.21621945927103	MIN_ D5	LOC109311484	eCorH
LOC109311549	0.746914991527743	158.241104469381	79.4012990844695	106.248591839567	131.638583089334	32.1195991025261	MIN_ D5	LOC109311549	eCorH
LOC1093116181	0.820035916893358	9.07456782431704	14.9483552488858	8.61634055495441	7.36149977728085	1.8844589073078	MIN_ D5	LOC109311618	eCorH
LOC109311681	0.73150877828476	3.07930444952226	3.19004667450574	0.771465520833411	2.36948111008174	2.08304665914906	MIN_ D3	LOC109311681	eCorH
LOC1093117021	0.805990236528492	2.65969550171209	1.58602981599735	1.2444787141273	3.63490947565401	0.465151249272179	MIN_ D5	LOC109311702	eCorH
LOC1093118991	0.859853484805581	16.477103010294	7.58862891948225	10.1292078609309	4.73076201993567	1.41334418048085	MIN_ D5	LOC109311899	eCorH
LOC109312800	0.765053790692188	7.24850334660548	6.3563361185729	12.4213596801967	13.8976131968425	2.49131855542388	MIN_ D5	LOC109312800	eCorH
LOC109312902	0.841591615447212	8.66713824853138	7.65354757134287	1.386142642724	8.36814176672586	8.9267791196716	MIN_ D3	LOC109312902	eCorH
LOC109313031	0.869331792201784	5.64894003347989	5.13645596473112	6.35688918108901	7.48242694208294	0.831582085292602	MIN_ D5	LOC109313031	eCorH
LOC1093130711	0.885240724027323	4.88149165721882	7.17110426588783	13.0258715683235	2.83031096652309	0.824348203010869	MIN_ D5	LOC109313071	eCorH
LOC1093131341	0.727627258872224	0.647291312168079	1.54791707225742	2.75208028093705	3.74095610454783	0.817718411102959	MIN_ D1	LOC109313134	eCorH
LOC1093133451	0.921333366837337	37.2378472615558	1.53417330185934	4.16456544786314	5.18143872762277	29.8908204438873	MIN_ D2	LOC109313345	eCorH
LOC1093135101	0.824873080298513	3.5297977404559	2.20451789839708	1.85737215541377	1.37562600048887	0.41058043231846	MIN_ D5	LOC109313510	eCorH
LOC1093136301	0.828687442677832	2.75674657792018	3.34761515291013	0.741464083912112	2.27931319789123	0.408299429916691	MIN_ D5	LOC109313630	eCorH
LOC1093137601	0.764469880419274	4.49118942824287	1.8163986634083	0.53067011969853	1.30448764638499	0.869606713447134	MIN_ D3	LOC109313760	eCorH
LOC109313798	0.728859496403512	7.34340919102262	5.90492490413787	4.26286986949372	3.6798888118663	1.54089033730755	MIN_ D5	LOC109313798	eCorH
LOC1093138731	0.840485223858686	0.399578825964214	3.61414461190949	1.84408475942063	0.917084000325916	3.24496516306033	MIN_ D1	LOC109313873	eCorH
LOC1093139111	0.709526971332793	3.07253488560763	0.770471331691765	0.811672391463832	1.01645842760581	0.444076121745793	MIN_ D5	LOC109313911	eCorH
LOC109314337	0.869009579645468	5.75153800138133	0.72766736882	4.76638522761233	6.71853113074573	4.2563541459521	MIN_ D2	LOC109314337	eCorH
LOC1093144611	0.767326912214488	6.49157552415564	0.715121379702414	1.53406362188713	1.88414490813202	1.66910564421782	MIN_ D2	LOC109314461	eCorH
LOC109314524	0.853234347289854	226.91419866834	214.51067267418	148.856412860556	95.9103932237264	26.136320904709	MIN_ D5	LOC109314524	eCorH
LOC1093147751	0.867168522033117	7.5935539216428	6.33086221364539	2.20881638486103	1.35351355143343	0.600643678258617	MIN_ D5	LOC109314775	eCorH
LOC109314825	0.85489748086712	1.91175127244057	9.44375439168637	8.47308863329807	17.1320616769531	15.7400492612036	MIN_ D1	LOC109314825	eCorH
LOC1093149541	0.753828086552308	0.729569252205746	1.74022715921931	3.51277607900633	5.12499218826364	0.7470655589786	MIN_ D1	LOC109314954	eCorH
LOC1093153241	0.738319524520382	1.30691672613851	2.51547859991116	0.608283485946213	1.52295757582947	3.34447398638317	MIN_ D3	LOC109315324	eCorH
LOC1093155921	0.80065347642514	0.413927655144286	1.82928813427889	0.581889124897323	1.67997990118183	3.80060615359741	MIN_ D1	LOC109315592	eCorH
LOC1093156521	0.882598019719578	0.288260392332874	1.17303903135713	2.86598724833327	1.48751022044958	4.00651588757891	MIN_ D1	LOC109315652	eCorH
LOC1093161721	0.840762690311364	6.52909908209874	0.71925502929607	0.785213751369662	6.63537056158442	3.39856172878633	MIN_ D2	LOC109316172	eCorH
LOC109316232	0.743381619594609	6.52557563064464	5.61762149622181	4.66849636866559	2.80744429212871	1.34494205390818	MIN_ D5	LOC109316232	eCorH
LOC1093162421	0.841231939857084	5.4842908691272	5.74957410664171	0.975227722022547	3.57499420901123	8.78578492118811	MIN_ D3	LOC109316242	eCorH
LOC1093162691	0.785462473864441	3.04411239867057	3.27539096170234	2.35779408525924	0.585430739312448	0.524956409892888	MIN_ D5	LOC109316269	eCorH
LOC1093163071	0.763223796155255	0.82512243139183	0.564361911622989	1.54118939566222	2.38278879445467	4.2206359524246	MIN_ D2	LOC109316307	eCorH
LOC1093164001	0.874444301628522	5.98349952698831	5.11374067352257	1.51252028332395	4.41416030039712	0.551679182014966	MIN_ D5	LOC109316400	eCorH
LOC1093167301	0.798633800970711	1.03873167063699	3.34079926454567	0.734980016779766	0.299558459960473	0.536451805729959	MIN_ D4	LOC109316730	eCorH
LOC109316864	0.735393172528796	3.35286374384344	1.85165357244375	0.794425804191549	3.41713254822904	2.59307484012411	MIN_ D3	LOC109316864	eCorH
LOC1093170781	0.864327847798312	0.374166581048183	2.00993216120225	1.64881761807692	2.88145177867648	4.11712432208587	MIN_ D1	LOC109317078	eCorH
LOC1093171061	0.82172530950883	2.5864575507633	0.432802609546772	2.06223917839259	1.2758396584845	3.35357640767134	MIN_ D2	LOC109317106	eCorH
LOC1093171601	0.705276458878824	3.17120596890342	1.54901047016839	1.32466544132309	2.5166779013001	9.41685397220937	MIN_ D3	LOC109317160	eCorH
LOC1093172181	0.801325772492889	8.38027351568703	2.46398257560832	13.0729177004473	1.62297630700481	7.13598162441162	MIN_ D4	LOC109317218	eCorH
LOC1093172371	0.793472637231602	3.00399486598081	0.44313476733436	0.360323551689527	0.869605342214777	2.30164970513417	MIN_ D3	LOC109317237	eCorH
LOC1093173011	0.851017467977977	6.10994509600711	16.7455853073178	29.4643378430987	78.9923575152319	32.732377671556	MIN_ D1	LOC109317301	eCorH
LOC1093173891	0.707289611287706	4.20231889270509	7.89217407626154	1.31085091221409	1.63920607007485	2.86873174647782	MIN_ D3	LOC109317389	eCorH
LOC1093174081	0.718682311768577	12.470592757136	2.41613825375184	9.04724564899505	4.78130202111667	5.63930839017281	MIN_ D2	LOC109317408	eCorH
LOC1093175701	0.792380665756778	1.91959142756531	1.60899051226884	0.516299942375939	2.21988719168908	3.68228030390305	MIN_ D3	LOC109317570	eCorH
LOC1093175921	0.707886117327165	1.82883476936915	0.811739893930305	2.02732292123817	4.08438617530933	2.36310571090198	MIN_ D2	LOC109317592	eCorH
LOC1093176381	0.90864139161456	4.81046978220174	0.236561064768479	1.02397533874955	1.55953483306081	2.7269313179447	MIN_ D2	LOC109317638	eCorH
LOC1093176531	0.813427157263979	8.29811397141559	1.21991294184529	2.66356821543042	9.64937185487719	4.32317043441202	MIN_ D2	LOC109317653	eCorH
LOC1093176671	0.898895283412002	616.33262818054	349.373136163705	363.320166554468	453.306404800183	46.2187857245456	MIN_ D5	LOC109317667	eCorH
LOC1093179331	0.810539146211805	3.42370307186541	0.3907411894816	1.07343325821056	0.439465434336422	2.92219633971489	MIN_ D2	LOC109317933	eCorH
LOC1093181831	0.930860461918395	10.3954973529701	5.49780208771684	1.67176372471194	0.32496647957286	0.910586534401912	MIN_ D4	LOC109318183	eCorH
LOC109318279	0.855525373028547	1.95229681426485	5.09033302560506	5.17333795583757	0.571979219715467	3.04816847988786	MIN_ D4	LOC109318279	eCorH
LOC109318472	0.898903361547694	5.85196822638992	5.4540143267646	4.8328605618335	1.11431525218391	0.447365874930013	MIN_ D5	LOC109318472	eCorH
LOC1093188071	0.747724401683623	7.09252133789889	1.57507746921798	8.47716606840092	4.15289421602309	3.67625800118861	MIN_ D2	LOC109318807	eCorH
LOC1093188271	0.71399636475439	3.98904054032612	1.5564764653887	0.843738999918954	4.07477373668461	1.33636572040892	MIN_ D3	LOC109318827	eCorH
LOC1093189161	0.818697448590291	8.45753469139316	5.03468939272135	1.91551531834906	0.846697350245276	2.42588172404341	MIN_ D4	LOC109318916	eCorH
LOC1093193191	0.87256339575725	2.6667491170721	5.06523858941866	1.57441519552915	1.03878707232267	0.340434938268729	MIN_ D5	LOC109319319	eCorH
LOC1093196021	0.787692668336976	0.548694798679635	3.88515830895474	2.34168051857739	1.58883810869822	1.97337391676688	MIN_ D1	LOC109319602	eCorH
LOC109319766	0.732163385828254	3.93231272387072	3.32642251979982	1.64259889781791	0.854577567923895	3.0067581080296	MIN_ D4	LOC109319766	eCorH
LOC109319812	0.739086220436589	3.03349838698598	4.16418467647534	2.39177185501312	5.27481238008337	1.03722993604964	MIN_ D5	LOC109319812	eCorH
LOC1093198531	0.807702588625473	4.52945172337231	2.48260532509278	0.539055472170442	1.95426233402784	1.70757842052251	MIN_ D3	LOC109319853	eCorH
LOC109319855	0.889373624605451	2.46614958492083	15.659410070373	20.6104506814146	27.7366600010272	22.6977314267735	MIN_ D1	LOC109319855	eCorH
LOC1093198851	0.853813260056897	1.00616855934599	1.94977538568436	0.373461798351592	4.20782753966765	2.68152659891905	MIN_ D3	LOC109319885	eCorH
LOC109320080	0.729014291330783	1.19553880304555	3.37777255482649	3.78343801785565	5.36838239827286	3.92212805998434	MIN_ D1	LOC109320080	eCorH
LOC109320150	0.715185066955332	6.16575795525454	1.48720881302691	5.76975705388456	3.34834694212794	4.1155983036326	MIN_ D2	LOC109320150	eCorH
LOC109320320	0.787028836827501	0.559538569404529	2.8803648947952	3.16514312500032	1.29675352990444	2.60738922032403	MIN_ D1	LOC109320320	eCorH
LOC109320358	0.819002280785548	6.49157552415564	4.5307596105206	3.62631457983558	7.30856646027418	1.04063987286163	MIN_ D5	LOC109320358	eCorH
LOC1093204081	0.886283604672149	3.80515155523224	2.85980508691467	5.41441354803835	6.456944302711	0.542390386605198	MIN_ D5	LOC109320408	eCorH
LOC1093205601	0.748720849808289	7.07084340273328	4.82216894657906	4.05706849985629	3.21624567261427	1.28473109459104	MIN_ D5	LOC109320560	eCorH
LOC109320861	0.710831297701833	2.17817195475379	2.35821368550602	0.843045175168346	3.39712894242725	2.88507815064919	MIN_ D3	LOC109320861	eCorH
LOC1093209201	0.809372479021212	1.97551558971945	3.78158824398725	6.40780486870347	11.5724857165029	17.7154992572161	MIN_ D1	LOC109320920	eCorH
LOC1093210241	0.724664082960601	0.83144167493555	2.62572585123857	2.09765870497729	2.25524382545011	4.26887240576635	MIN_ D1	LOC109321024	eCorH
LOC1093210421	0.729025257449807	1.33406948974765	5.34924296283934	3.1663772935149	1.5622792526944	8.28092897674896	MIN_ D1	LOC109321042	eCorH
LOC109321233	0.787335671403975	34.8419063550294	38.8480797230574	42.5305369117693	49.2107172369152	9.28920134998024	MIN_ D5	LOC109321233	eCorH
LOC1093213631	0.951571397754325	2.47162831773103	0.365561941542787	0.297247218789828	3.23131299206234	18.1856266092216	MIN_ D3	LOC109321363	eCorH
LOC1093214201	0.759151939258917	2.66868251260252	4.12799617833532	0.734351884174179	2.55535349122729	2.10971802249793	MIN_ D3	LOC109321420	eCorH
LOC1093215731	0.7277758175954	6.94707691202741	18.45053101829	4.64917143572244	3.46645548678988	17.4220708377981	MIN_ D4	LOC109321573	eCorH
