Tau	D1	D3	D4	Tau_info	gene	names
GDF81	0.908176442066099	12.5457294504423	3.04454763219613	0.750221352357327	MIN_ D4	GDF8	eChiF
GNOT21	0.946176245924043	7.50714453044809	0.969443700451329	0.23442984739877	MIN_ D4	GNOT2	eChiF
GREM11	0.759568092157389	7.19596593124587	3.00150790614514	1.39340904215472	MIN_ D4	GREM1	eChiF
GRHPR1	0.705716773581164	4.84393337501821	16.7387888711993	11.3374916169004	MIN_ D1	GRHPR	eChiF
GRID21	0.734026839800399	0.864688148945512	2.17631186790173	3.46107070560162	MIN_ D1	GRID2	eChiF
GRK51	0.706223550571737	4.43142709604257	15.4004990748699	10.3367759470882	MIN_ D1	GRK5	eChiF
GRM41	0.730359811020136	7.91517937240805	39.9790369653552	10.814979812512	MIN_ D1	GRM4	eChiF
GRPR1	0.728467545382681	2.74312719368533	5.01447764405466	12.4471783993233	MIN_ D1	GRPR	eChiF
GSTA41	0.719571092460733	9.40220095123738	3.18003276205911	2.05191984797456	MIN_ D4	GSTA4	eChiF
GUCY1A11	0.763190455912474	2.56362901463506	5.47574229457984	13.6120281266755	MIN_ D1	GUCY1A1	eChiF
HAND11	0.979444893191867	30.215036482426	5.96312304279021	0.375684079774181	MIN_ D4	HAND1	eChiF
HAND21	0.921544882226575	67.2208641496381	581.231076886242	1065.16129561158	MIN_ D1	HAND2	eChiF
HHEX1	0.736314257909799	64.1872495726332	38.8264795771236	15.6442023629018	MIN_ D4	HHEX	eChiF
HHIP	0.711827849672769	4.16611333852403	13.8047349908055	10.9432110882321	MIN_ D1	HHIP	eChiF
HMP191	0.740173726475375	18.572415164104	3.81740762010704	6.9944851868244	MIN_ D3	HMP19	eChiF
HOXC101	0.749661924191209	1.28658239697169	3.71971987755028	5.27245690196373	MIN_ D1	HOXC10	eChiF
HOXD111	0.838502059677057	47.1175834906225	222.701314644552	313.688029524742	MIN_ D1	HOXD11	eChiF
HOXD121	0.964992638570925	28.2995160106104	716.852833438079	871.62280042629	MIN_ D1	HOXD12	eChiF
HOXD13	0.839897573948556	120.200868307608	655.992563282241	725.356186015387	MIN_ D1	HOXD13	eChiF
HPSE21	0.766271876990944	79.2702283381667	46.9302586667197	16.6999222117106	MIN_ D4	HPSE2	eChiF
HSD17B21	0.837889932085733	3.22440498390355	16.1579653025522	20.3980705632612	MIN_ D1	HSD17B2	eChiF
HSPA12A	0.721001610345782	9.84758838566884	29.8272411226362	30.9176093790565	MIN_ D1	HSPA12A	eChiF
HTR1E1	0.748182594869608	3.41365135472356	1.9699046474278	0.77547568933268	MIN_ D4	HTR1E	eChiF
IFITM10	0.755239590635955	8.08945854557839	6.4907665336677	2.03314799760368	MIN_ D4	IFITM10	eChiF
IHH	0.812404874816583	1.95271963634267	9.14511806219955	9.72060984302839	MIN_ D1	IHH	eChiF
IRF41	0.917044642507182	7.63244412631265	2.37945437837426	0.433240103658672	MIN_ D4	IRF4	eChiF
KCNE21	0.801144370821378	1.78451734101057	3.87777480180532	0.625146259730052	MIN_ D4	KCNE2	eChiF
KCNG11	0.825058195703921	67.7240995985595	30.770788002294	9.44127337494948	MIN_ D4	KCNG1	eChiF
KCNIP21	0.967691246249627	15.7803118141178	3.79127014757187	0.32135805010602	MIN_ D4	KCNIP2	eChiF
KCNQ11	0.72588606325677	4.97299106270169	7.83415434061213	2.03409548271149	MIN_ D4	KCNQ1	eChiF
KCNT2	0.793225572349866	2.09683947863675	8.38933597415595	9.79524428045049	MIN_ D1	KCNT2	eChiF
LDB31	0.705817047907841	3.41099166452254	2.32760124106871	0.989670143051096	MIN_ D4	LDB3	eChiF
LHX91	0.995563843934888	564.219800267509	56.6214452275099	1.38013557674182	MIN_ D4	LHX9	eChiF
LMO11	0.716395967022085	4.61954201216897	2.66248262236956	11.4940315055157	MIN_ D3	LMO1	eChiF
LTBP2	0.70316036301568	27.8294456888964	28.4356513723517	9.80630558884997	MIN_ D4	LTBP2	eChiF
MAB21L2	0.716057871987425	408.701874596576	146.627108410124	477.46674502722	MIN_ D3	MAB21L2	eChiF
MAFA1	0.851969356790031	3.92428461196826	1.3204952573453	0.419222993459718	MIN_ D4	MAFA	eChiF
MAPK101	0.930583844386221	0.411502882974381	4.29996594461177	7.14464389821566	MIN_ D1	MAPK10	eChiF
MARCHF3	0.85279275600992	0.736044812605076	4.7762349720504	4.48783695762491	MIN_ D1	MARCHF3	eChiF
MASP11	0.864117564388187	9.23457544125785	13.4488327078466	1.65347765943549	MIN_ D4	MASP1	eChiF
MATN11	0.916176336931126	2.27656042734557	34.8129962626093	17.2282897032533	MIN_ D1	MATN1	eChiF
MATN4	0.713676624175285	94.3641771669987	299.162591342663	265.617298196004	MIN_ D1	MATN4	eChiF
MC4R1	0.830971408719922	0.838871760802373	5.1367908723529	3.95013458788855	MIN_ D1	MC4R	eChiF
MGST21	0.873904944070886	0.331876469172748	1.57867407117115	3.35335876565328	MIN_ D1	MGST2	eChiF
MIRLET7I	0.749376364943579	4.10863068835861	1.29318446266437	4.91791756192125	MIN_ D3	MIRLET7I	eChiF
MKX1	0.7477002502552	15.2047389864533	20.988522640643	5.22489531579061	MIN_ D4	MKX	eChiF
MME	0.795468021841836	9.71339260307496	9.69223660188967	2.21060563619712	MIN_ D4	MME	eChiF
MMEL11	0.850864382817346	7.89641459958965	3.24919036515396	0.898070485726736	MIN_ D4	MMEL1	eChiF
MNX11	0.829447647280472	10.4086410927526	75.1046731122984	36.5447040724161	MIN_ D1	MNX1	eChiF
MXRA81	0.728130336746552	9.73762546966034	24.6298321588885	37.267055418113	MIN_ D1	MXRA8	eChiF
MYBPC1	0.705965541824607	4.8317300025954	4.33101927771235	1.57926051492853	MIN_ D4	MYBPC1	eChiF
NECAB21	0.769332875830436	3.87578839335345	1.15417190883312	0.655753642201379	MIN_ D4	NECAB2	eChiF
NEGR11	0.7430340462439	10.6688572630896	16.5742523800997	4.01630230220102	MIN_ D4	NEGR1	eChiF
NELL1	0.761587385891947	3.02105779146014	10.9375514146614	11.3844944107948	MIN_ D1	NELL1	eChiF
NKX3-21	0.764562950483584	8.09615254794715	21.9113309194516	38.7680347832462	MIN_ D1	NKX3-2	eChiF
NLGN1	0.749085898637169	8.042645229829	7.6399004219258	2.24973047484839	MIN_ D4	NLGN1	eChiF
NOTO1	0.933103747914709	37.5509305230712	9.04037405462557	1.6123209420986	MIN_ D4	NOTO	eChiF
NPAS21	0.764660054263619	3.5823133763217	0.676284641560599	0.56793841058509	MIN_ D4	NPAS2	eChiF
NPTX11	0.795509433805103	10.1427927856089	5.7493834995011	1.80995992860042	MIN_ D4	NPTX1	eChiF
NR2F21	0.727779587528989	150.968316760212	220.40239388884	58.5113337153841	MIN_ D4	NR2F2	eChiF
NR5A21	0.724515839245143	3.15680329993261	0.668836414465797	1.0300762195639	MIN_ D3	NR5A2	eChiF
NRN11	0.896853721500576	18.8157247885674	22.7458882614266	2.26001913903442	MIN_ D4	NRN1	eChiF
NRXN11	0.733889297545124	4.17193161986084	18.260242576362	8.92268362328386	MIN_ D1	NRXN1	eChiF
NTS1	0.885607863254683	8.91911063617227	0.732945951760495	0.585550897721946	MIN_ D4	NTS	eChiF
NWD21	0.75980194110949	0.962601371201217	4.08302551302409	2.96943681485315	MIN_ D1	NWD2	eChiF
NXPH31	0.887809988020127	12.8746682083475	1.48463297008691	0.853353982368055	MIN_ D4	NXPH3	eChiF
OLFML1	0.777564677373796	1.50863850837044	6.17687882359045	5.87922131259031	MIN_ D1	OLFML1	eChiF
OPRD11	0.749372303852634	6.88575396935976	2.71855218683568	1.37598218499291	MIN_ D4	OPRD1	eChiF
OTP1	0.868321494973821	0.360027356249692	1.72883881689901	3.37941213359718	MIN_ D1	OTP	eChiF
PAQR91	0.764659744909062	0.893058573366954	4.53678439733439	2.15966672046361	MIN_ D1	PAQR9	eChiF
PAX91	0.840137228266243	25.9474151950583	4.75319990342862	2.66713011844203	MIN_ D4	PAX9	eChiF
PCDH81	0.798268597226194	33.8727700019081	6.92387796381519	4.5766049828647	MIN_ D4	PCDH8	eChiF
PCOLCE21	0.731849665321294	5.25637504468727	21.9137494986247	12.0345630136541	MIN_ D1	PCOLCE2	eChiF
PGBD5	0.706192547741986	1.72263700099145	5.62383709068429	4.37982480069323	MIN_ D1	PGBD5	eChiF
PITX1	0.847457751322498	0.519746030353746	3.34249988352892	2.95220758814444	MIN_ D1	PITX1	eChiF
PLSCR1	0.77985772431181	9.43084374020911	38.7631112166956	37.4855785241336	MIN_ D1	PLSCR1	eChiF
PLSCR51	0.921927692770094	1.44837934973304	14.0994215249299	21.5557356064064	MIN_ D1	PLSCR5	eChiF
PMEL1	0.724056689237262	10.7699837567781	2.12040781104402	2.47803903615211	MIN_ D3	PMEL	eChiF
PODN	0.707082059838091	15.0775009430536	45.974579139417	41.8948472018029	MIN_ D1	PODN	eChiF
POU3F31	0.99438997881663	29.5028565753768	1.89014992918698	0.0883054133699402	MIN_ D4	POU3F3	eChiF
PPP1R171	0.760885162130919	3.75890573975171	11.9305496184332	15.7507160109358	MIN_ D1	PPP1R17	eChiF
PRDM61	0.860707306604734	0.306431709548093	0.367376613197586	3.72601627793947	MIN_ D1	PRDM6	eChiF
PRLH1	0.858165187031155	5.49790602673633	1.61890868391478	0.543230542937839	MIN_ D4	PRLH	eChiF
PTCH2	0.799040395014102	4.30265054002719	17.8936515529563	20.6247468469676	MIN_ D1	PTCH2	eChiF
PTGDS1	0.748946647980283	1.51863062449054	7.27579586059212	3.30364440123055	MIN_ D1	PTGDS	eChiF
PTK2B	0.737209429508926	1.39719537732768	5.11342584157791	4.12290626814813	MIN_ D1	PTK2B	eChiF
PTPRO1	0.767756004083419	4.74653645482685	2.89790522409763	1.0043103674736	MIN_ D4	PTPRO	eChiF
RIN31	0.732497961809379	21.6024733054922	6.30113639335526	4.30838744509793	MIN_ D4	RIN3	eChiF
RLN31	0.923765783595752	0.388151844062022	1.42439822871764	8.37058979196994	MIN_ D1	RLN3	eChiF
RPRM1	0.735512199980084	31.2694284574036	14.4490157105828	6.96737868996995	MIN_ D4	RPRM	eChiF
RSPO41	0.74395169278537	29.4796122886716	5.14067223652861	5.53364027477509	MIN_ D3	RSPO4	eChiF
SCARNA111	0.816288422768778	11.0250116611484	6.21670187111191	1.74394239784442	MIN_ D4	SCARNA11	eChiF
SCIN	0.835363457656756	4.16640931255196	22.4538354997288	23.9931761603924	MIN_ D1	SCIN	eChiF
SCUBE21	0.839275183579931	5.68089603583693	3.37834714796529	0.791640756435017	MIN_ D4	SCUBE2	eChiF
SFRP41	0.721170122898603	3.958378864638	16.7425572514529	7.69185238841021	MIN_ D1	SFRP4	eChiF
SHOX21	0.811284992196431	13.1703607656586	26.6095499862436	99.7994573009819	MIN_ D1	SHOX2	eChiF
SIX11	0.872983120741398	43.8483701946613	86.6154482126377	559.969932612317	MIN_ D1	SIX1	eChiF
SLC15A11	0.848063294580917	4.24631276973722	0.391175691371348	0.511704293761019	MIN_ D3	SLC15A1	eChiF
SLC16A12	0.749900868790113	1.86508711463798	5.77214654038396	7.27754918021126	MIN_ D1	SLC16A12	eChiF
SLC26A71	0.780440505998166	1.85162779161057	5.1819428971383	9.83318153281622	MIN_ D1	SLC26A7	eChiF
SLC35F3	0.722355479207511	1.21803121045566	3.27279948461897	4.28320314488013	MIN_ D1	SLC35F3	eChiF
SLC35F41	0.804982632999484	2.01814126120698	3.90675685029099	14.7721433084248	MIN_ D1	SLC35F4	eChiF
SLC38A31	0.849562346650191	1.17591479369407	8.39416643437868	6.06316972353235	MIN_ D1	SLC38A3	eChiF
SLC39A121	0.757818889687161	12.5023735622614	2.40557482727648	4.9579678594137	MIN_ D3	SLC39A12	eChiF
SLC5A7	0.796034039595106	0.855136905021661	4.0479481240047	3.48200926145352	MIN_ D1	SLC5A7	eChiF
SLC6A171	0.952212687984033	4.95362940765486	1.15854965439355	0.149617206021334	MIN_ D4	SLC6A17	eChiF
SLITRK31	0.814404958507664	10.0694376970843	5.54605922016681	1.59730537810279	MIN_ D4	SLITRK3	eChiF
SMOC11	0.812160704818906	6.21850243143617	33.2080610224663	26.7843156429442	MIN_ D1	SMOC1	eChiF
SNCA1	0.95095196120001	5.36513815120064	1.38242953343259	0.169637678519713	MIN_ D4	SNCA	eChiF
SNORA511	0.830509510317033	4.33205899767447	5.33503998108278	0.895095780977121	MIN_ D4	SNORA51	eChiF
SNORA53	0.700019602447544	13.4476993007341	4.3533999014308	11.2234633155879	MIN_ D3	SNORA53	eChiF
SNORA631	0.743694821047429	11.7973736614153	2.69487577142105	6.53639916828877	MIN_ D3	SNORA63	eChiF
SNORA661	0.828073780027856	0.962352138927495	6.50286163391181	3.72972948925789	MIN_ D1	SNORA66	eChiF
SNORD11B1	0.77240366206707	9.25313478703524	1.36882578865831	1.40657908439262	MIN_ D3	SNORD11B	eChiF
SNORD1231	0.710831109238951	38.2599604052142	8.53976682979173	12.2644881950589	MIN_ D3	SNORD123	eChiF
SNORD79	0.786312128879474	34.8916857121036	29.6500485937872	7.72081518077348	MIN_ D4	SNORD79	eChiF
SOCS21	0.804297455331541	4.75209615401586	5.80552807703255	38.0068557256779	MIN_ D1	SOCS2	eChiF
SP91	0.934457129925657	16.5456168010512	0.802838550836604	0.587796719570115	MIN_ D4	SP9	eChiF
SPRY4	0.754356315964298	3.878301505185	4.92353612171403	1.23242684583554	MIN_ D4	SPRY4	eChiF
SS21	0.924301547179601	2.77049289336929	3.68539605145471	0.253962693851059	MIN_ D4	SS2	eChiF
SSTR11	0.710122602325624	7.19735010708423	1.9071023615436	4.05354037140642	MIN_ D3	SSTR1	eChiF
STK32B1	0.741448450426132	1.70406543045082	4.41107572916479	7.06648883455286	MIN_ D1	STK32B	eChiF
SULF11	0.783161530962679	12.550065065214	66.438367778228	36.7665355524467	MIN_ D1	SULF1	eChiF
SYCN1	0.734037428786633	7.95951995039238	4.02807404381022	1.83862889487395	MIN_ D4	SYCN	eChiF
SYT6	0.718586509345737	1.02941182173704	2.79395918202747	3.49263804287888	MIN_ D1	SYT6	eChiF
TBX21	0.902976782280196	13.5759569374041	4.52523668311801	75.1803278434757	MIN_ D3	TBX2	eChiF
TBX31	0.80131541402908	119.136628406042	50.3381637298123	337.239540874154	MIN_ D3	TBX3	eChiF
TMEM1631	0.842462671642016	3.64401353312182	1.2981561414125	0.422573666648081	MIN_ D4	TMEM163	eChiF
TNFAIP61	0.754475514821271	2.39216705076234	5.87155509497691	11.222456994569	MIN_ D1	TNFAIP6	eChiF
TRPA11	0.835557209068688	8.3652399598379	0.848067605597998	0.825396235150606	MIN_ D4	TRPA1	eChiF
TRPV4	0.732425049479104	2.13885684324495	7.98170481195006	5.86641200643642	MIN_ D1	TRPV4	eChiF
U3	0.741300062216446	4.93590723324185	6.51454894853606	1.7011613139488	MIN_ D4	U3	eChiF
U8	0.714825808853126	8.27106022935833	10.3132853439131	3.09056213726813	MIN_ D4	U8	eChiF
VEPH11	0.815251542672757	1.18495212919458	4.85551472776012	6.78726817626059	MIN_ D1	VEPH1	eChiF
VIPR21	0.760701640897523	1.97027870908506	6.00967944958148	8.4871728026562	MIN_ D1	VIPR2	eChiF
VWC21	0.798013230167831	9.9033448374755	1.27484162218971	1.44483457531619	MIN_ D3	VWC2	eChiF
WIF11	0.706941104871371	302.975513592065	129.928525236156	74.3238175902267	MIN_ D4	WIF1	eChiF
WNT16	0.742344018780844	4.27283391249411	13.9248482943843	14.9692863399122	MIN_ D1	WNT16	eChiF
ZAR1	0.720266029344498	1.37103161565446	4.00149508156304	4.42986957551058	MIN_ D1	ZAR1	eChiF
ZIC21	0.749126762013952	286.986049535226	55.8013555464195	102.069575235425	MIN_ D3	ZIC2	eChiF
ZIC31	0.940907605395512	161.266586953195	13.7984016026768	5.32998549565977	MIN_ D4	ZIC3	eChiF
ZIC51	0.862762200856178	196.558809143899	20.058480453323	75.6998501188145	MIN_ D3	ZIC5	eChiF
