Tau	D1	D2	D3	D4	Tau_info	gene	names
LOC102452820	0.576005769026913	1.81434469213165	1.66440620678862	2.36905844308742	4.59739694145263	MAX_ D4	LOC102452820	lAxmF
LOC102460270	0.516389543645055	1.80303650508328	1.97459099987196	3.50773094215364	1.31149858016061	MAX_ D3	LOC102460270	lAxmF
LOC102460757	0.524148377248573	5.1911366080469	6.70903505748001	1.59156822045255	2.79481082909478	MAX_ D2	LOC102460757	lAxmF
LOC102563590	0.502338011203047	2.50154488432631	5.5923020078763	7.74814927501867	3.47403124090177	MAX_ D3	LOC102563590	lAxmF
LOC102569515	0.579443676684454	1.61040509842704	1.69691414051496	0.966131646321589	3.38714114958723	MAX_ D4	LOC102569515	lAxmF
LOC102682806	0.53321331565654	1.90197023784556	0.778512580594679	2.16081056381603	3.45717758213661	MAX_ D4	LOC102682806	lAxmF
LOC102692872	0.541731435898069	4.13562190304479	4.88031734609992	9.88207217409033	4.56998982757135	MAX_ D3	LOC102692872	lAxmF
LOC102696460	0.505927006245012	4.61774266312956	6.55227969227318	3.54805014473531	1.54612052257939	MAX_ D2	LOC102696460	lAxmF
LOC102697506	0.764937360160178	16.1311918232415	59.6700203986731	17.5541207602838	8.39326495909915	MAX_ D2	LOC102697506	lAxmF
LOC102697601	0.515081750740505	1.59824743045576	2.40635288031043	3.68261536428573	1.35270187467047	MAX_ D3	LOC102697601	lAxmF
LOC102893089	0.549814818626856	0.434989769218079	1.30453459451	3.84184119508049	3.4490955619143	MAX_ D3	LOC102893089	lAxmF
LOC102939541	0.557864255891517	4.64276343675614	3.23723972390614	8.20938191862868	3.00898038912857	MAX_ D3	LOC102939541	lAxmF
LOC102940493	0.7801293033587	7.14555950624327	2.75441135851704	1.42151035334266	0.537375727729022	MAX_ D1	LOC102940493	lAxmF
LOC102944485	0.649563053675139	18.8825675069542	19.9882845690903	63.8455440897432	28.2506604457322	MAX_ D3	LOC102944485	lAxmF
LOC102945492	0.6554605616249	2.24400183417199	1.21230703247953	6.13170007841215	2.88152863725051	MAX_ D3	LOC102945492	lAxmF
LOC102946513	0.579996908575889	2.11775366132767	0.75287698435326	3.60868440013623	1.67634516641261	MAX_ D3	LOC102946513	lAxmF
LOC103049905	0.625349242119321	3.52128177676758	2.98449632041716	1.93880671690305	7.51329483655396	MAX_ D4	LOC103049905	lAxmF
LOC103050569	0.775040426009981	1.82475679687464	2.20352908681364	1.17178099845611	7.70518718824729	MAX_ D4	LOC103050569	lAxmF
LOC103092306	0.944373038990868	1.06863103555826	0.173117701901633	8.82136709175202	0.230368792320491	MAX_ D3	LOC103092306	lAxmF
LOC103174533	0.865163495640245	4.28616206982366	1.5287845857157	16.6073851696965	0.90289863297439	MAX_ D3	LOC103174533	lAxmF
LOC103305703	0.853021699877854	1.26694995836273	0	3.37043070069556	0.219190566840446	MAX_ D3	LOC103305703	lAxmF
LOC103306903	0.962938085711786	0	0	11.8572916940156	1.31836178536187	MAX_ D3	LOC103306903	lAxmF
LOC103307249	0.676179186020403	3.59825881828948	0.483752806204712	1.37711415065883	1.63470634147975	MAX_ D1	LOC103307249	lAxmF
LOC103307429	0.60337585021384	2.54959476566071	5.92185032094025	9.3635255015079	2.66995593650882	MAX_ D3	LOC103307429	lAxmF
LOC103358696	0.695318004581635	1.08098203843	1.21569968275699	1.15359002545861	3.77472446521163	MAX_ D4	LOC103358696	lAxmF
LOC103480842	0.854596294499413	23.9366166169078	3.30349825073636	66.3255195737334	1.6918140781735	MAX_ D3	LOC103480842	lAxmF
LOC103558500	0.812047999288568	10.015510543894	3.05063216272353	1.38949270482206	1.20718086706838	MAX_ D1	LOC103558500	lAxmF
LOC103586443	0.678637946600291	5.62268537657604	14.0781024990871	0.57252245707946	7.37729594757913	MAX_ D2	LOC103586443	lAxmF
LOC103609478	0.678948238558599	3.5044740278134	8.75826653169014	1.49594577494956	3.4351508887542	MAX_ D2	LOC103609478	lAxmF
LOC103803834	0.733412391674028	4.2775316060111	4.70722931858021	15.1357034277693	3.1202120068294	MAX_ D3	LOC103803834	lAxmF
LOC103804210	0.686696611462086	7.04298598766405	1.60892599989567	2.13741717309665	2.87343095308827	MAX_ D1	LOC103804210	lAxmF
LOC103808192	0.591589416672229	1.68443810485965	3.16199902555084	1.38482475620564	0.804918738455901	MAX_ D2	LOC103808192	lAxmF
LOC103826740	0.659212339924472	30.3114350262018	7.38861403959545	14.1408048568219	9.4598701519148	MAX_ D1	LOC103826740	lAxmF
LOC103896388	0.581543190752896	5.80789839920073	12.4600607711467	7.14610095145736	2.68799246929909	MAX_ D2	LOC103896388	lAxmF
LOC104031863	0.50791139172902	3.06757916898099	3.14115440258153	6.42584266499299	3.27751835039153	MAX_ D3	LOC104031863	lAxmF
LOC104036796	0.720906431502312	0.433215628574605	5.74258968858563	2.11557287406034	2.25937104318122	MAX_ D2	LOC104036796	lAxmF
LOC104041225	0.780503662949826	1.95882196751587	0	4.51743746955848	1.01586096474801	MAX_ D3	LOC104041225	lAxmF
LOC104073375	0.634046337225	13.4086120135048	4.20736096825018	4.21482476658254	6.29860630238012	MAX_ D1	LOC104073375	lAxmF
LOC104077986	0.628931115719952	26.4438199211534	12.6454971567143	7.88329389066773	8.9086452153527	MAX_ D1	LOC104077986	lAxmF
LOC104078572	0.755698834417456	1.9498844123528	1.42898032885471	9.79934005670144	3.80310585216811	MAX_ D3	LOC104078572	lAxmF
LOC104141226	0.76210112848297	0.951174649724339	1.17726292675293	2.17837812937551	6.03451889506543	MAX_ D4	LOC104141226	lAxmF
LOC104291177	0.516061679258809	3.31235815591696	1.04425485570152	1.94357905993921	4.33952827012365	MAX_ D4	LOC104291177	lAxmF
LOC104314052	1	0	0	5.70671792760109	0	MAX_ D3	LOC104314052	lAxmF
LOC104341351	0.709873608931808	5.16682767780259	0.875826653169014	9.55024838965609	2.26968296631559	MAX_ D3	LOC104341351	lAxmF
LOC104353675	0.614191011187581	1.49295580504605	6.90583680500261	3.76215930902989	2.737886629849	MAX_ D2	LOC104353675	lAxmF
LOC104376251	0.531008441575309	2.71680845286775	4.37692715336857	0.872195420759842	2.56922178668143	MAX_ D2	LOC104376251	lAxmF
LOC104376928	0.833873868799318	0.723269658240915	1.90530710513961	6.29172047569428	0.507080780289082	MAX_ D3	LOC104376928	lAxmF
LOC104458781	0.689580746954106	1.57352559235619	2.4870802670143	0.535495407897315	4.93536963549561	MAX_ D4	LOC104458781	lAxmF
LOC104464692	0.513989511203294	5.65213572528499	10.8226717778449	6.02977706670121	4.09788321052394	MAX_ D2	LOC104464692	lAxmF
LOC104467863	0.513300066043421	7.53551528094734	4.39432101127575	11.5732624719212	4.96828195001553	MAX_ D3	LOC104467863	lAxmF
LOC104469986	0.599494710075071	26.8026446110457	5.97573592066514	13.4993992786824	12.7286676527575	MAX_ D1	LOC104469986	lAxmF
LOC104475288	0.665568482216886	1.93580146149649	1.59449028537785	5.11254078464184	1.59909257613319	MAX_ D3	LOC104475288	lAxmF
LOC104487650	0.693763178882679	0.341959222567393	2.77755767245416	4.96251146362606	1.43959431111577	MAX_ D3	LOC104487650	lAxmF
LOC104494599	0.64986192384628	0.276824132554556	4.94669794998979	1.41793796729928	6.32270571922208	MAX_ D4	LOC104494599	lAxmF
LOC104532369	0.885996783039457	0.731122438775514	0.570091889726812	4.94282655146551	0.389280054732835	MAX_ D3	LOC104532369	lAxmF
LOC104544581	0.891792420296736	0	0.613573474536484	4.33920208421026	0.795030191590771	MAX_ D3	LOC104544581	lAxmF
LOC104552520	0.52265816373015	14.4517382857147	3.10634227702629	12.2212286703644	5.36768692439235	MAX_ D1	LOC104552520	lAxmF
LOC104558884	0.842933229214816	1.34352563910034	1.74602098059418	15.5360358231513	4.23103831294142	MAX_ D3	LOC104558884	lAxmF
LOC104561287	0.705985271126156	2.59313610408121	9.4780367993854	0	5.76691115540164	MAX_ D2	LOC104561287	lAxmF
LOC104619575	0.760531583710501	2.75463910498834	5.43012524964789	0.343513474247676	0.802877902124379	MAX_ D2	LOC104619575	lAxmF
LOC104641799	0.542738947958321	2.99629920016666	3.03955573732181	5.43597960814155	1.42113032599928	MAX_ D3	LOC104641799	lAxmF
LOC105861857	0.544748468057223	18.5512452827629	55.2885479964148	29.9325961970757	27.0267470429402	MAX_ D2	LOC105861857	lAxmF
LOC106581627	0.738224887680704	0.438455272639951	0.814010031177697	3.10419265910586	1.18533584217686	MAX_ D3	LOC106581627	lAxmF
LOC106586028	0.536923029008849	1.49331539329506	2.98563587609506	3.93901563176061	0.993251012937377	MAX_ D3	LOC106586028	lAxmF
LOC106705297	0.641942955936195	0.601598679440048	0.701631319751457	3.19344988635173	2.12708168082748	MAX_ D3	LOC106705297	lAxmF
LOC106705642	0.87471024201912	0	0	3.12339659116266	1.17398880895523	MAX_ D3	LOC106705642	lAxmF
LOC106737847	0.804736330465884	0	1.97459099987196	0	3.3708113830275	MAX_ D4	LOC106737847	lAxmF
LOC106890681	0.517968751539668	3.88377264216974	1.70134472573824	5.31447597890924	2.10011310517021	MAX_ D3	LOC106890681	lAxmF
LOC107078102	0.711755474436027	0.954022842248184	1.2709698544912	3.7988446031595	1.05999578424752	MAX_ D3	LOC107078102	lAxmF
LOC107107336	0.627305439315713	35.6422748147735	231.677370232774	87.5324259321173	135.859986411293	MAX_ D2	LOC107107336	lAxmF
LOC107112707	1	0	0	5.0414927155774	0	MAX_ D3	LOC107112707	lAxmF
LOC107112710	1	0	0	0	5.44539009026429	MAX_ D4	LOC107112710	lAxmF
LOC107115082	1	0	0	0	3.71948045581233	MAX_ D4	LOC107115082	lAxmF
LOC107577641	0.538851631992373	5.15538324157308	4.05233227585663	0.922872020366891	2.15698540869236	MAX_ D1	LOC107577641	lAxmF
LOC107580657	0.517243555783587	3.74508673740854	2.89848220164691	7.14753696250698	3.7079896477203	MAX_ D3	LOC107580657	lAxmF
LOC107693766	0.815615905420597	5.39620853907917	20.4542834515884	0.981018692258348	4.93710637213726	MAX_ D2	LOC107693766	lAxmF
LOC108634775	0.826114147344635	3.03111965797142	0	1.5812064786804	0	MAX_ D1	LOC108634775	lAxmF
LOC108634846	0.906417139093657	1.69165004292056	0.230285209908731	7.71322953473602	0.243543007234407	MAX_ D3	LOC108634846	lAxmF
LOC108696041	0.536489899108286	69.352066414344	159.340237794355	94.6695663668507	57.5457963073189	MAX_ D2	LOC108696041	lAxmF
LOC108696071	0.780324470835951	3.91316072582361	0.612708067661257	0.523264530588844	1.44290436119772	MAX_ D1	LOC108696071	lAxmF
LOC108696280	0.560630907005258	9.69169333688902	16.1761096183472	8.13219334415505	3.49796115254611	MAX_ D2	LOC108696280	lAxmF
LOC108696921	0.534174048019605	0	9.18466899369014	10.522343438254	5.52007295387786	MAX_ D3	LOC108696921	lAxmF
LOC108697017	0.579031073779474	2.67523830841338	1.15422952166429	3.96285109421957	1.17524367963868	MAX_ D3	LOC108697017	lAxmF
LOC108699496	0.549875444246804	1.75058300398649	0.807703786746509	3.06575396911468	1.58162663945603	MAX_ D3	LOC108699496	lAxmF
LOC108699681	0.605770629033148	1.5077884364855	0.724620550411728	3.18228507358631	1.53124174149417	MAX_ D3	LOC108699681	lAxmF
LOC108699929	0.617043354397744	1.75417732666592	0.785626344894802	3.49122787467157	1.47116307619123	MAX_ D3	LOC108699929	lAxmF
LOC108705727	0.80150571601204	13.247078645836	4.90606798736154	34.3928806802793	2.32722404154862	MAX_ D3	LOC108705727	lAxmF
LOC108706713	0.89598870490862	0.616389758083491	4.62138319118969	0.526233407358142	0.299404987045886	MAX_ D2	LOC108706713	lAxmF
LOC108708069	0.71541169461074	3.4536619637157	0.801494501793046	0	2.14712091513054	MAX_ D1	LOC108708069	lAxmF
LOC108708418	0.628993273746486	2.76880807596685	3.27115978894451	9.47660682483143	4.5076867573059	MAX_ D3	LOC108708418	lAxmF
LOC108711090	0.906496935109621	0.78382896725985	5.40661821393513	0.267672837076111	0.465104316749289	MAX_ D2	LOC108711090	lAxmF
LOC108717413	0.651356268072756	5.85976437679771	7.38134017222331	23.709656279818	11.5575645953029	MAX_ D3	LOC108717413	lAxmF
LOC108720114	0.555938664578156	4.5661998756091	3.45429849484301	9.67076674185257	4.86274241136852	MAX_ D3	LOC108720114	lAxmF
LOC108785856	0.50762192684378	9.5240636237921	13.5437670827778	7.18400110516921	3.29789708952302	MAX_ D2	LOC108785856	lAxmF
LOC108787058	0.550230506738853	1.44972860484843	1.29635935533223	3.0613309810755	1.38459189200827	MAX_ D3	LOC108787058	lAxmF
LOC108787112	0.551990883299314	0.611188156749453	9.6230067715279	3.45654025992513	8.86585587447621	MAX_ D2	LOC108787112	lAxmF
LOC108792101	0.54566761303758	6.44977574337416	11.4835003020118	6.48092699417744	2.72127557113848	MAX_ D2	LOC108792101	lAxmF
LOC108792810	0.770923635461779	5.78560066842058	60.0548380272075	7.74615527333767	27.739675962855	MAX_ D2	LOC108792810	lAxmF
LOC108798195	0.84487152887691	1.03939421333385	0.810466455171326	3.974900405908	0	MAX_ D3	LOC108798195	lAxmF
LOC108799005	0.58879249536935	8.42205484518314	0.254338419187255	4.23559354078224	5.8997045102812	MAX_ D1	LOC108799005	lAxmF
LOC108799640	0.642045594891222	78.4011106468664	38.9261476923459	204.107356321861	101.856123592339	MAX_ D3	LOC108799640	lAxmF
LOC108801052	0.525804515941674	1.37634843458985	1.42336179545161	3.02618984910577	1.50530645100585	MAX_ D3	LOC108801052	lAxmF
LOC108801950	0.628396818282724	58.9017296674113	37.4415894229753	131.310986811315	50.0434223901732	MAX_ D3	LOC108801950	lAxmF
LOC108803740	0.721283248735643	1.59442731575085	4.14902331407412	1.2018366860408	0.672942895264795	MAX_ D2	LOC108803740	lAxmF
LOC108804964	0.806392936030051	8.91377395363148	1.78524665741848	1.01642343065066	2.37563872409405	MAX_ D1	LOC108804964	lAxmF
LOC108892880	0.920989124049055	0.713554646057243	0	3.01036465958712	0	MAX_ D3	LOC108892880	lAxmF
LOC108892972	0.87121727313995	3.67281412437578	0.530709708983801	12.0390074198767	0.447724779300709	MAX_ D3	LOC108892972	lAxmF
LOC109054242	0.759194079189877	0.983729299497607	3.13088302682401	0.222819550863357	1.05525666030846	MAX_ D2	LOC109054242	lAxmF
LOC109070290	0.610451907101368	13.5616719531125	14.2734720847887	31.5914215208594	9.08398997832155	MAX_ D3	LOC109070290	lAxmF
LOC109084645	0.919693292260365	0.306888968537331	0.460180105902363	3.18391450324272	0	MAX_ D3	LOC109084645	lAxmF
LOC109086372	1	0	0	3.00746023188036	0	MAX_ D3	LOC109086372	lAxmF
LOC109107496	0.908382531586289	0.236299499428418	0.35433117452841	0.403474227501349	3.61686811722106	MAX_ D4	LOC109107496	lAxmF
LOC109109234	0.508549985466056	5.58024614284348	4.01197002312072	10.3388384771196	5.65085079356938	MAX_ D3	LOC109109234	lAxmF
LOC109109345	0.972641342009336	0	0.222774369216324	4.47272093535689	0.144328557858017	MAX_ D3	LOC109109345	lAxmF
LOC109283884	0.571325352883357	2.6184439217049	2.17205009985915	0.772905317057271	4.32604647529459	MAX_ D4	LOC109283884	lAxmF
LOC109312801	0.598353233222742	1.71380080597679	5.61913243143243	1.337860567625	3.71905774593242	MAX_ D2	LOC109312801	lAxmF
LOC109647092	0.710541724237486	4.63886396304254	7.97895955050302	0.504754492772095	1.7851091657877	MAX_ D2	LOC109647092	lAxmF
LOC109679537	0.867687502431373	5.38510531868988	0.334676440656264	16.7398673381913	0.924899210104582	MAX_ D3	LOC109679537	lAxmF
LOC109680780	0.852733590174597	2.08254244154408	0.305814867984393	6.08471555962086	0.299865336293926	MAX_ D3	LOC109680780	lAxmF
LOC109686335	0.958070079430176	0.476485503781646	0	11.5450309617371	0.97576118982375	MAX_ D3	LOC109686335	lAxmF
LOC109687556	0.569996323557521	2.35137779537178	3.99337748175544	0.39541119337862	2.40471200698194	MAX_ D2	LOC109687556	lAxmF
LOC109914739	0.525881344414429	0.811493519045492	2.43366957967412	4.83552429439588	3.63267373381141	MAX_ D3	LOC109914739	lAxmF
LOC109954369	0.502198344780946	2.9551122488914	5.66621765180649	2.6883663201992	7.5730940240448	MAX_ D4	LOC109954369	lAxmF
LOC110166778	0.794326317429926	0.650589935264606	0.728875872435958	3.02578720576624	0.487508584149506	MAX_ D3	LOC110166778	lAxmF
LOC110543936	0.728572708566319	4.60733975714069	0	10.0332334136076	3.56254035219156	MAX_ D3	LOC110543936	lAxmF
LOC111154306	0.79828523171167	0.266878355337027	2.60125760462174	6.13204605912348	0.84263678988962	MAX_ D3	LOC111154306	lAxmF
LOC111192860	0.585239726604926	2.51305404886921	7.89719663856565	2.14541252250423	5.167863739225	MAX_ D2	LOC111192860	lAxmF
LOC111196389	0.882388514471976	1.70811747630648	0.102455193389583	6.11275654961781	0.34621846571906	MAX_ D3	LOC111196389	lAxmF
LOC111559105	0.584266066486255	4.35788684742237	0	1.64886467638885	3.7862996462713	MAX_ D1	LOC111559105	lAxmF
LOC111565595	0.625021011623717	1.91981831284048	0.99480173118034	4.05290962387473	1.64464780820232	MAX_ D3	LOC111565595	lAxmF
LOC111607966	0.887765630878177	5.62434652490385	1.24591783930735	20.4045172554762	0	MAX_ D3	LOC111607966	lAxmF
LOC111671084	0.849006953241497	5.50069341074508	22.6828016757443	4.30478910766075	0.46935348371269	MAX_ D2	LOC111671084	lAxmF
LOC111771931	0.935004527043797	1.74209844982216	0.707508175849887	12.5629602301825	0	MAX_ D3	LOC111771931	lAxmF
LOC111819469	0.640443404287756	2.96741950638492	5.10403417721472	10.2077411894363	2.93932833235648	MAX_ D3	LOC111819469	lAxmF
LOC111834194	0.856423772401385	0	2.19620839217306	0	5.09882085845212	MAX_ D4	LOC111834194	lAxmF
LOC111959553	0.641955140142042	3.57924555154805	2.04952419679018	0.7356473171581	1.05941990175544	MAX_ D1	LOC111959553	lAxmF
LOC112060282	0.582740176901715	2.37766039946741	3.6352302926513	1.55227846103552	0.620567785996695	MAX_ D2	LOC112060282	lAxmF
LOC112238861	0.775029452867892	0.713098965460536	0	6.88672375950179	3.93483107090789	MAX_ D3	LOC112238861	lAxmF
LOC112546850	0.655440903075302	3.02431051711862	5.31930636700201	11.5106857753771	3.55471760312307	MAX_ D3	LOC112546850	lAxmF
LOC112550075	0.959345960319596	4.27831709724617	0	0.521792619110394	0	MAX_ D1	LOC112550075	lAxmF
LOC112587105	0.806506581614486	3.35312339280149	0	6.49600999330878	0.417682145613839	MAX_ D3	LOC112587105	lAxmF
LOC113036195	0.64708098256042	3.46117727321158	1.13771697328081	0.909800523091423	1.61702835096587	MAX_ D1	LOC113036195	lAxmF
LOC113076235	0.689290925709418	0	6.5130488477452	0	6.07099013487676	MAX_ D2	LOC113076235	lAxmF
LOC113408264	0.847301083862422	0	2.11907326815527	6.12428265401092	0.686440702007642	MAX_ D3	LOC113408264	lAxmF
LOC113490914	0.81414218292748	53.6584842907735	6.43041147984618	122.285212685393	8.0940922992481	MAX_ D3	LOC113490914	lAxmF
LOC113637098	0.860580447411147	3.01065343296801	23.8781666607033	6.03461362168321	0.941982882780763	MAX_ D2	LOC113637098	lAxmF
LOC113997443	0.900246144781289	42.4028329817403	3.04696406793869	169.967562881744	5.41496192906883	MAX_ D3	LOC113997443	lAxmF
LOC114018555	0.545525100839564	4.50190683557235	2.50741714269455	1.0842768005271	2.54631702215762	MAX_ D1	LOC114018555	lAxmF
LOC114019021	0.750679001396064	0.740887660329481	0	3.22463756790517	1.67102191536817	MAX_ D3	LOC114019021	lAxmF
LOC114112675	0.867690745114543	5.4004302813025	0.22555037381715	16.2532574616336	0.825388497511044	MAX_ D3	LOC114112675	lAxmF
LOC114112699	0.926590944963484	1.47469914732188	0.399273915415286	9.74726354784403	0.272639155980166	MAX_ D3	LOC114112699	lAxmF
LOC114430585	0.735304097760182	8.64914588910387	1.39785402466183	4.68334706969356	0.786979329805085	MAX_ D1	LOC114430585	lAxmF
LOC114470090	0.505653468156905	4.65467193925795	2.33790932763069	6.83858460712479	3.1493104828545	MAX_ D3	LOC114470090	lAxmF
LOC114471773	0.652419948268123	8.89338535361709	0.664235504544084	14.9659264351023	6.04795159542378	MAX_ D3	LOC114471773	lAxmF
LOC114569086	0.745721751670426	1.18908547847298	1.71703565206257	4.96236341530529	0.879342099920218	MAX_ D3	LOC114569086	lAxmF
LOC114584047	0.660163508690991	26.3151093783842	6.9972083753852	12.4701009921771	7.36119395112632	MAX_ D1	LOC114584047	lAxmF
LOC114607295	0.785227637994455	1.29646333006762	0	4.86045332178052	1.83520979094188	MAX_ D3	LOC114607295	lAxmF
LOC114670528	0.508848384584111	4.19741636461025	3.71926386962184	2.96456833939775	7.38485376823068	MAX_ D4	LOC114670528	lAxmF
LOC115072913	0.534521161583784	19.0713936344061	34.7477028885919	20.7290529592355	8.722514540999	MAX_ D2	LOC115072913	lAxmF
LOC115073131	0.536108738043554	3.10351030359921	2.46931799721635	4.75842014174306	1.04934027260091	MAX_ D3	LOC115073131	lAxmF
LOC115073688	0.686965545215222	18.6953255037814	42.7941594034353	15.4570894579357	6.03572410876466	MAX_ D2	LOC115073688	lAxmF
LOC115074464	0.581962657331459	1.2637623442708	4.72184804317208	3.26329333289098	1.39467074819514	MAX_ D2	LOC115074464	lAxmF
LOC115075329	0.925921530834119	0	0.681748305040538	0	3.06768535543898	MAX_ D4	LOC115075329	lAxmF
LOC115076060	0.562390629370532	83.330886307	35.2388547669457	138.868821264518	63.7411513469196	MAX_ D3	LOC115076060	lAxmF
LOC115076107	0.547879690200889	5.87966591391105	8.85161482701223	32.4837524816839	29.3284119654464	MAX_ D3	LOC115076107	lAxmF
LOC115076916	0.67533394257618	2.81294702642797	7.31124858297612	1.90787287239943	2.40032285801365	MAX_ D2	LOC115076916	lAxmF
LOC115077338	0.64026403863242	0.804977395292178	2.92561850185111	0.807607188435353	4.20512410299127	MAX_ D4	LOC115077338	lAxmF
LOC115079103	0.595957448483755	12.6867435275731	20.0118010617782	7.17944943211942	4.39066452461656	MAX_ D2	LOC115079103	lAxmF
LOC115079207	0.560075844591643	24.1522410118313	9.81098322028689	38.7707929116047	17.2054007463318	MAX_ D3	LOC115079207	lAxmF
LOC115079591	0.651982320714459	2.81845850765738	2.93025308581336	9.03817274232138	3.68762011482282	MAX_ D3	LOC115079591	lAxmF
LOC115080018	0.508749484879406	6.86129462889257	3.94918199974392	2.48513097159084	3.67753059117815	MAX_ D1	LOC115080018	lAxmF
